msa-code,metro-code,metro-name,program,limit-type,median-price,limit-1-unit,limit-2-units,limit-3-units,limit-4-units,state,county-fips,state-name,county-name,county-transaction-date,limit-transaction-date,median-price-determining-limit,year-for-median-determining-limit
25860,00000,"HICKORY-LENOIR-MORGANTON, NC",203B,S,0179000,0420680,0538650,0651050,0809150,NC,023,NORTH CAROLINA,BURKE,,20220101,0179000,2021
16740,00000,"CHARLOTTE-CONCORD-GASTONIA, NC-SC",203B,S,0340000,0420680,0538650,0651050,0809150,NC,025,NORTH CAROLINA,CABARRUS,,20220101,0340000,2021
25860,00000,"HICKORY-LENOIR-MORGANTON, NC",203B,S,0179000,0420680,0538650,0651050,0809150,NC,027,NORTH CAROLINA,CALDWELL,,20220101,0179000,2021
47260,00000,"VIRGINIA BEACH-NORFOLK-NEWPORT NEWS, VA-NC",203B,H,0425000,0488750,0625700,0756300,0939900,NC,029,NORTH CAROLINA,CAMDEN,,20220101,0425000,2021
33980,00000,"MOREHEAD CITY, NC",203B,S,0275000,0420680,0538650,0651050,0809150,NC,031,NORTH CAROLINA,CARTERET,,20220101,0275000,2021
99999,00000,NON-METRO,203B,S,0100000,0420680,0538650,0651050,0809150,NC,033,NORTH CAROLINA,CASWELL,,20220101,0125000,2008
25860,00000,"HICKORY-LENOIR-MORGANTON, NC",203B,S,0179000,0420680,0538650,0651050,0809150,NC,035,NORTH CAROLINA,CATAWBA,,20220101,0179000,2021
20500,00000,"DURHAM-CHAPEL HILL, NC",203B,H,0440000,0506000,0647750,0783000,0973100,NC,037,NORTH CAROLINA,CHATHAM,,20220101,0440000,2021
99999,00000,NON-METRO,203B,S,0160000,0420680,0538650,0651050,0809150,NC,039,NORTH CAROLINA,CHEROKEE,,20220101,0160000,2021
99999,00000,NON-METRO,203B,S,0186000,0420680,0538650,0651050,0809150,NC,041,NORTH CAROLINA,CHOWAN,,20220101,0186000,2021
99999,00000,NON-METRO,203B,S,0195000,0420680,0538650,0651050,0809150,NC,043,NORTH CAROLINA,CLAY,,20220101,0196000,2020
43140,00000,"SHELBY, NC",203B,S,0130000,0420680,0538650,0651050,0809150,NC,045,NORTH CAROLINA,CLEVELAND,,20220101,0130000,2021
99999,00000,NON-METRO,203B,S,0087000,0420680,0538650,0651050,0809150,NC,047,NORTH CAROLINA,COLUMBUS,,20220101,0095000,2008
35100,00000,"NEW BERN, NC",203B,S,0233000,0420680,0538650,0651050,0809150,NC,049,NORTH CAROLINA,CRAVEN,,20220101,0233000,2021
22180,00000,"FAYETTEVILLE, NC",203B,S,0225000,0420680,0538650,0651050,0809150,NC,051,NORTH CAROLINA,CUMBERLAND,,20220101,0225000,2021
47260,00000,"VIRGINIA BEACH-NORFOLK-NEWPORT NEWS, VA-NC",203B,H,0425000,0488750,0625700,0756300,0939900,NC,053,NORTH CAROLINA,CURRITUCK,,20220101,0425000,2021
28620,00000,"KILL DEVIL HILLS, NC",203B,H,0410000,0471500,0603600,0729600,0906750,NC,055,NORTH CAROLINA,DARE,,20220101,0410000,2021
49180,00000,"WINSTON-SALEM, NC",203B,S,0210000,0420680,0538650,0651050,0809150,NC,057,NORTH CAROLINA,DAVIDSON,,20220101,0210000,2021
49180,00000,"WINSTON-SALEM, NC",203B,S,0210000,0420680,0538650,0651050,0809150,NC,059,NORTH CAROLINA,DAVIE,,20220101,0210000,2021
99999,00000,NON-METRO,203B,S,0082000,0420680,0538650,0651050,0809150,NC,061,NORTH CAROLINA,DUPLIN,,20220101,0115000,2009
20500,00000,"DURHAM-CHAPEL HILL, NC",203B,H,0440000,0506000,0647750,0783000,0973100,NC,063,NORTH CAROLINA,DURHAM,,20220101,0440000,2021
40580,00000,"ROCKY MOUNT, NC",203B,S,0168000,0420680,0538650,0651050,0809150,NC,065,NORTH CAROLINA,EDGECOMBE,,20220101,0181000,2008
49180,00000,"WINSTON-SALEM, NC",203B,S,0210000,0420680,0538650,0651050,0809150,NC,067,NORTH CAROLINA,FORSYTH,,20220101,0210000,2021
39580,00000,"RALEIGH-CARY, NC",203B,S,0363000,0420680,0538650,0651050,0809150,NC,069,NORTH CAROLINA,FRANKLIN,,20220101,0363000,2021
16740,00000,"CHARLOTTE-CONCORD-GASTONIA, NC-SC",203B,S,0340000,0420680,0538650,0651050,0809150,NC,071,NORTH CAROLINA,GASTON,,20220101,0340000,2021
47260,00000,"VIRGINIA BEACH-NORFOLK-NEWPORT NEWS, VA-NC",203B,H,0425000,0488750,0625700,0756300,0939900,NC,073,NORTH CAROLINA,GATES,,20220101,0425000,2021
99999,00000,NON-METRO,203B,S,0153000,0420680,0538650,0651050,0809150,NC,075,NORTH CAROLINA,GRAHAM,,20220101,0153000,2021
20500,00000,"DURHAM-CHAPEL HILL, NC",203B,H,0440000,0506000,0647750,0783000,0973100,NC,077,NORTH CAROLINA,GRANVILLE,,20220101,0440000,2021
99999,00000,NON-METRO,203B,S,0077000,0420680,0538650,0651050,0809150,NC,079,NORTH CAROLINA,GREENE,,20220101,0114000,2017
24660,00000,"GREENSBORO-HIGH POINT, NC",203B,S,0205000,0420680,0538650,0651050,0809150,NC,081,NORTH CAROLINA,GUILFORD,,20220101,0205000,2021
40260,00000,"ROANOKE RAPIDS, NC",203B,S,0115000,0420680,0538650,0651050,0809150,NC,083,NORTH CAROLINA,HALIFAX,,20220101,0132000,2009
22180,00000,"FAYETTEVILLE, NC",203B,S,0225000,0420680,0538650,0651050,0809150,NC,085,NORTH CAROLINA,HARNETT,,20220101,0225000,2021
11700,00000,"ASHEVILLE, NC",203B,S,0330000,0420680,0538650,0651050,0809150,NC,087,NORTH CAROLINA,HAYWOOD,,20220101,0330000,2021
11700,00000,"ASHEVILLE, NC",203B,S,0330000,0420680,0538650,0651050,0809150,NC,089,NORTH CAROLINA,HENDERSON,,20220101,0330000,2021
99999,00000,NON-METRO,203B,S,0065000,0420680,0538650,0651050,0809150,NC,091,NORTH CAROLINA,HERTFORD,,20220101,0120000,2008
22180,00000,"FAYETTEVILLE, NC",203B,S,0225000,0420680,0538650,0651050,0809150,NC,093,NORTH CAROLINA,HOKE,,20220101,0225000,2021
99999,00000,NON-METRO,203B,H,0175000,0483000,0618300,0747400,0928850,NC,095,NORTH CAROLINA,HYDE,,20090101,0420000,2008
16740,00000,"CHARLOTTE-CONCORD-GASTONIA, NC-SC",203B,S,0340000,0420680,0538650,0651050,0809150,NC,097,NORTH CAROLINA,IREDELL,,20220101,0340000,2021
19000,00000,"CULLOWHEE, NC",203B,S,0272000,0420680,0538650,0651050,0809150,NC,099,NORTH CAROLINA,JACKSON,,20220101,0272000,2021
39580,00000,"RALEIGH-CARY, NC",203B,S,0363000,0420680,0538650,0651050,0809150,NC,101,NORTH CAROLINA,JOHNSTON,,20220101,0363000,2021
35100,00000,"NEW BERN, NC",203B,S,0233000,0420680,0538650,0651050,0809150,NC,103,NORTH CAROLINA,JONES,,20220101,0233000,2021
41820,00000,"SANFORD, NC",203B,S,0190000,0420680,0538650,0651050,0809150,NC,105,NORTH CAROLINA,LEE,,20220101,0190000,2021
28820,00000,"KINSTON, NC",203B,S,0099000,0420680,0538650,0651050,0809150,NC,107,NORTH CAROLINA,LENOIR,,20220101,0133000,2008
16740,00000,"CHARLOTTE-CONCORD-GASTONIA, NC-SC",203B,S,0340000,0420680,0538650,0651050,0809150,NC,109,NORTH CAROLINA,LINCOLN,,20220101,0340000,2021
32000,00000,"MARION, NC",203B,S,0117000,0420680,0538650,0651050,0809150,NC,111,NORTH CAROLINA,MCDOWELL,,20220101,0124000,2009
99999,00000,NON-METRO,203B,S,0208000,0420680,0538650,0651050,0809150,NC,113,NORTH CAROLINA,MACON,,20220101,0208000,2021
11700,00000,"ASHEVILLE, NC",203B,S,0330000,0420680,0538650,0651050,0809150,NC,115,NORTH CAROLINA,MADISON,,20220101,0330000,2021
99999,00000,NON-METRO,203B,S,0082000,0420680,0538650,0651050,0809150,NC,117,NORTH CAROLINA,MARTIN,,20220101,0082000,2021
16740,00000,"CHARLOTTE-CONCORD-GASTONIA, NC-SC",203B,S,0340000,0420680,0538650,0651050,0809150,NC,119,NORTH CAROLINA,MECKLENBURG,,20220101,0340000,2021
99999,00000,NON-METRO,203B,S,0164000,0420680,0538650,0651050,0809150,NC,121,NORTH CAROLINA,MITCHELL,,20220101,0164000,2021
99999,00000,NON-METRO,203B,S,0101000,0420680,0538650,0651050,0809150,NC,123,NORTH CAROLINA,MONTGOMERY,,20220101,0111000,2009
38240,00000,"PINEHURST-SOUTHERN PINES, NC",203B,S,0299000,0420680,0538650,0651050,0809150,NC,125,NORTH CAROLINA,MOORE,,20220101,0299000,2021
40580,00000,"ROCKY MOUNT, NC",203B,S,0168000,0420680,0538650,0651050,0809150,NC,127,NORTH CAROLINA,NASH,,20220101,0181000,2008
48900,00000,"WILMINGTON, NC",203B,S,0295000,0420680,0538650,0651050,0809150,NC,129,NORTH CAROLINA,NEW HANOVER,,20220101,0295000,2021
40260,00000,"ROANOKE RAPIDS, NC",203B,S,0115000,0420680,0538650,0651050,0809150,NC,131,NORTH CAROLINA,NORTHAMPTON,,20220101,0132000,2009
27340,00000,"JACKSONVILLE, NC",203B,S,0190000,0420680,0538650,0651050,0809150,NC,133,NORTH CAROLINA,ONSLOW,,20220101,0190000,2021
20500,00000,"DURHAM-CHAPEL HILL, NC",203B,H,0440000,0506000,0647750,0783000,0973100,NC,135,NORTH CAROLINA,ORANGE,,20220101,0440000,2021
35100,00000,"NEW BERN, NC",203B,S,0233000,0420680,0538650,0651050,0809150,NC,137,NORTH CAROLINA,PAMLICO,,20220101,0233000,2021
21020,00000,"ELIZABETH CITY, NC",203B,H,0200000,0805000,1030550,1245700,1548100,NC,139,NORTH CAROLINA,PASQUOTANK,,20210101,0700000,2010
48900,00000,"WILMINGTON, NC",203B,S,0295000,0420680,0538650,0651050,0809150,NC,141,NORTH CAROLINA,PENDER,,20220101,0295000,2021
21020,00000,"ELIZABETH CITY, NC",203B,H,0200000,0805000,1030550,1245700,1548100,NC,143,NORTH CAROLINA,PERQUIMANS,,20210101,0700000,2010
20500,00000,"DURHAM-CHAPEL HILL, NC",203B,H,0440000,0506000,0647750,0783000,0973100,NC,145,NORTH CAROLINA,PERSON,,20220101,0440000,2021
24780,00000,"GREENVILLE, NC",203B,S,0195000,0420680,0538650,0651050,0809150,NC,147,NORTH CAROLINA,PITT,,20220101,0195000,2021
99999,00000,NON-METRO,203B,S,0289000,0420680,0538650,0651050,0809150,NC,149,NORTH CAROLINA,POLK,,20220101,0289000,2021
24660,00000,"GREENSBORO-HIGH POINT, NC",203B,S,0205000,0420680,0538650,0651050,0809150,NC,151,NORTH CAROLINA,RANDOLPH,,20220101,0205000,2021
40460,00000,"ROCKINGHAM, NC",203B,S,0092000,0420680,0538650,0651050,0809150,NC,153,NORTH CAROLINA,RICHMOND,,20220101,0092000,2021
31300,00000,"LUMBERTON, NC",203B,S,0080000,0420680,0538650,0651050,0809150,NC,155,NORTH CAROLINA,ROBESON,,20220101,0090000,2009
24660,00000,"GREENSBORO-HIGH POINT, NC",203B,S,0205000,0420680,0538650,0651050,0809150,NC,157,NORTH CAROLINA,ROCKINGHAM,,20220101,0205000,2021
16740,00000,"CHARLOTTE-CONCORD-GASTONIA, NC-SC",203B,S,0340000,0420680,0538650,0651050,0809150,NC,159,NORTH CAROLINA,ROWAN,,20220101,0340000,2021
22580,00000,"FOREST CITY, NC",203B,S,0165000,0420680,0538650,0651050,0809150,NC,161,NORTH CAROLINA,RUTHERFORD,,20220101,0165000,2021
99999,00000,NON-METRO,203B,S,0070000,0420680,0538650,0651050,0809150,NC,163,NORTH CAROLINA,SAMPSON,,20220101,0119000,2009
29900,00000,"LAURINBURG, NC",203B,S,0070000,0420680,0538650,0651050,0809150,NC,165,NORTH CAROLINA,SCOTLAND,,20220101,0110000,2008
10620,00000,"ALBEMARLE, NC",203B,S,0178000,0420680,0538650,0651050,0809150,NC,167,NORTH CAROLINA,STANLY,,20220101,0178000,2021
49180,00000,"WINSTON-SALEM, NC",203B,S,0210000,0420680,0538650,0651050,0809150,NC,169,NORTH CAROLINA,STOKES,,20220101,0210000,2021
34340,00000,"MOUNT AIRY, NC",203B,S,0114000,0420680,0538650,0651050,0809150,NC,171,NORTH CAROLINA,SURRY,,20220101,0120000,2011
19000,00000,"CULLOWHEE, NC",203B,S,0272000,0420680,0538650,0651050,0809150,NC,173,NORTH CAROLINA,SWAIN,,20220101,0272000,2021
14820,00000,"BREVARD, NC",203B,S,0285000,0420680,0538650,0651050,0809150,NC,175,NORTH CAROLINA,TRANSYLVANIA,,20220101,0285000,2021
99999,00000,NON-METRO,203B,S,0088000,0420680,0538650,0651050,0809150,NC,177,NORTH CAROLINA,TYRRELL,,20220101,0173000,2008
16740,00000,"CHARLOTTE-CONCORD-GASTONIA, NC-SC",203B,S,0340000,0420680,0538650,0651050,0809150,NC,179,NORTH CAROLINA,UNION,,20220101,0340000,2021
25780,00000,"HENDERSON, NC",203B,S,0105000,0420680,0538650,0651050,0809150,NC,181,NORTH CAROLINA,VANCE,,20220101,0123000,2008
39580,00000,"RALEIGH-CARY, NC",203B,S,0363000,0420680,0538650,0651050,0809150,NC,183,NORTH CAROLINA,WAKE,,20220101,0363000,2021
99999,00000,NON-METRO,203B,S,0158000,0420680,0538650,0651050,0809150,NC,185,NORTH CAROLINA,WARREN,,20220101,0175000,2016
99999,00000,NON-METRO,203B,S,0081000,0420680,0538650,0651050,0809150,NC,187,NORTH CAROLINA,WASHINGTON,,20220101,0081000,2021
14380,00000,"BOONE, NC",203B,S,0281000,0420680,0538650,0651050,0809150,NC,189,NORTH CAROLINA,WATAUGA,,20220101,0281000,2021
24140,00000,"GOLDSBORO, NC",203B,S,0155000,0420680,0538650,0651050,0809150,NC,191,NORTH CAROLINA,WAYNE,,20220101,0172000,2009
35900,00000,"NORTH WILKESBORO, NC",203B,S,0137000,0420680,0538650,0651050,0809150,NC,193,NORTH CAROLINA,WILKES,,20220101,0137000,2021
48980,00000,"WILSON, NC",203B,S,0150000,0420680,0538650,0651050,0809150,NC,195,NORTH CAROLINA,WILSON,,20220101,0150000,2021
49180,00000,"WINSTON-SALEM, NC",203B,S,0210000,0420680,0538650,0651050,0809150,NC,197,NORTH CAROLINA,YADKIN,,20220101,0210000,2021
99999,00000,NON-METRO,203B,S,0200000,0420680,0538650,0651050,0809150,NC,199,NORTH CAROLINA,YANCEY,,20220101,0200000,2021
99999,00000,NON-METRO,203B,S,0078000,0420680,0538650,0651050,0809150,ND,001,NORTH DAKOTA,ADAMS,,20220101,0208000,2017
99999,00000,NON-METRO,203B,S,0120000,0420680,0538650,0651050,0809150,ND,003,NORTH DAKOTA,BARNES,,20220101,0150000,2018
99999,00000,NON-METRO,203B,S,0070000,0420680,0538650,0651050,0809150,ND,005,NORTH DAKOTA,BENSON,,20220101,0100000,2018
19860,00000,"DICKINSON, ND",203B,S,0350000,0420680,0538650,0651050,0809150,ND,007,NORTH DAKOTA,BILLINGS,,20220101,0350000,2021
99999,00000,NON-METRO,203B,S,0148000,0420680,0538650,0651050,0809150,ND,009,NORTH DAKOTA,BOTTINEAU,,20220101,0159000,2017
99999,00000,NON-METRO,203B,S,0118000,0420680,0538650,0651050,0809150,ND,011,NORTH DAKOTA,BOWMAN,,20220101,0196000,2017
99999,00000,NON-METRO,203B,S,0070000,0420680,0538650,0651050,0809150,ND,013,NORTH DAKOTA,BURKE,,20220101,0112000,2017
13900,00000,"BISMARCK, ND",203B,S,0285000,0420680,0538650,0651050,0809150,ND,015,NORTH DAKOTA,BURLEIGH,,20220101,0285000,2021
22020,00000,"FARGO, ND-MN",203B,S,0257000,0420680,0538650,0651050,0809150,ND,017,NORTH DAKOTA,CASS,,20220101,0257000,2021
99999,00000,NON-METRO,203B,S,0079000,0420680,0538650,0651050,0809150,ND,019,NORTH DAKOTA,CAVALIER,,20220101,0112000,2019
99999,00000,NON-METRO,203B,S,0090000,0420680,0538650,0651050,0809150,ND,021,NORTH DAKOTA,DICKEY,,20220101,0103000,2017
99999,00000,NON-METRO,203B,S,0066000,0420680,0538650,0651050,0809150,ND,023,NORTH DAKOTA,DIVIDE,,20220101,0172000,2012
99999,00000,NON-METRO,203B,S,0101000,0420680,0538650,0651050,0809150,ND,025,NORTH DAKOTA,DUNN,,20220101,0210000,2017
99999,00000,NON-METRO,203B,S,0075000,0420680,0538650,0651050,0809150,ND,027,NORTH DAKOTA,EDDY,,20220101,0091000,2016
99999,00000,NON-METRO,203B,S,0063000,0420680,0538650,0651050,0809150,ND,029,NORTH DAKOTA,EMMONS,,20220101,0143000,2013
99999,00000,NON-METRO,203B,S,0135000,0420680,0538650,0651050,0809150,ND,031,NORTH DAKOTA,FOSTER,,20220101,0144000,2014
99999,00000,NON-METRO,203B,S,0075000,0420680,0538650,0651050,0809150,ND,033,NORTH DAKOTA,GOLDEN VALLEY,,20220101,0175000,2014
24220,00000,"GRAND FORKS, ND-MN",203B,S,0235000,0420680,0538650,0651050,0809150,ND,035,NORTH DAKOTA,GRAND FORKS,,20220101,0235000,2021
99999,00000,NON-METRO,203B,S,0038000,0420680,0538650,0651050,0809150,ND,037,NORTH DAKOTA,GRANT,,20220101,0095000,2017
99999,00000,NON-METRO,203B,S,0089000,0420680,0538650,0651050,0809150,ND,039,NORTH DAKOTA,GRIGGS,,20220101,0093000,2017
99999,00000,NON-METRO,203B,S,0085000,0420680,0538650,0651050,0809150,ND,041,NORTH DAKOTA,HETTINGER,,20220101,0160000,2013
99999,00000,NON-METRO,203B,S,0123000,0420680,0538650,0651050,0809150,ND,043,NORTH DAKOTA,KIDDER,,20220101,0169000,2017
99999,00000,NON-METRO,203B,S,0047000,0420680,0538650,0651050,0809150,ND,045,NORTH DAKOTA,LAMOURE,,20220101,0075000,2014
99999,00000,NON-METRO,203B,S,0045000,0420680,0538650,0651050,0809150,ND,047,NORTH DAKOTA,LOGAN,,20220101,0081000,2016
33500,00000,"MINOT, ND",203B,S,0225000,0420680,0538650,0651050,0809150,ND,049,NORTH DAKOTA,MCHENRY,,20220101,0231000,2015
99999,00000,NON-METRO,203B,S,0156000,0420680,0538650,0651050,0809150,ND,051,NORTH DAKOTA,MCINTOSH,,20220101,0248000,2015
99999,00000,NON-METRO,203B,S,0266000,0420680,0538650,0651050,0809150,ND,053,NORTH DAKOTA,MCKENZIE,,20220101,0268000,2019
99999,00000,NON-METRO,203B,S,0142000,0420680,0538650,0651050,0809150,ND,055,NORTH DAKOTA,MCLEAN,,20220101,0181000,2016
99999,00000,NON-METRO,203B,S,0142000,0420680,0538650,0651050,0809150,ND,057,NORTH DAKOTA,MERCER,,20220101,0197000,2017
13900,00000,"BISMARCK, ND",203B,S,0285000,0420680,0538650,0651050,0809150,ND,059,NORTH DAKOTA,MORTON,,20220101,0285000,2021
99999,00000,NON-METRO,203B,S,0133000,0420680,0538650,0651050,0809150,ND,061,NORTH DAKOTA,MOUNTRAIL,,20220101,0199000,2014
99999,00000,NON-METRO,203B,S,0077000,0420680,0538650,0651050,0809150,ND,063,NORTH DAKOTA,NELSON,,20220101,0106000,2015
13900,00000,"BISMARCK, ND",203B,S,0285000,0420680,0538650,0651050,0809150,ND,065,NORTH DAKOTA,OLIVER,,20220101,0285000,2021
99999,00000,NON-METRO,203B,S,0082000,0420680,0538650,0651050,0809150,ND,067,NORTH DAKOTA,PEMBINA,,20220101,0089000,2018
99999,00000,NON-METRO,203B,S,0082000,0420680,0538650,0651050,0809150,ND,069,NORTH DAKOTA,PIERCE,,20220101,0142000,2017
99999,00000,NON-METRO,203B,S,0170000,0420680,0538650,0651050,0809150,ND,071,NORTH DAKOTA,RAMSEY,,20220101,0170000,2021
99999,00000,NON-METRO,203B,S,0113000,0420680,0538650,0651050,0809150,ND,073,NORTH DAKOTA,RANSOM,,20220101,0130000,2017
33500,00000,"MINOT, ND",203B,S,0225000,0420680,0538650,0651050,0809150,ND,075,NORTH DAKOTA,RENVILLE,,20220101,0231000,2015
47420,00000,"WAHPETON, ND-MN",203B,S,0145000,0420680,0538650,0651050,0809150,ND,077,NORTH DAKOTA,RICHLAND,,20220101,0163000,2020
99999,00000,NON-METRO,203B,S,0055000,0420680,0538650,0651050,0809150,ND,079,NORTH DAKOTA,ROLETTE,,20220101,0140000,2013
99999,00000,NON-METRO,203B,S,0126000,0420680,0538650,0651050,0809150,ND,081,NORTH DAKOTA,SARGENT,,20220101,0126000,2021
99999,00000,NON-METRO,203B,S,0030000,0420680,0538650,0651050,0809150,ND,083,NORTH DAKOTA,SHERIDAN,,20220101,0086000,2018
99999,00000,NON-METRO,203B,S,0092000,0420680,0538650,0651050,0809150,ND,085,NORTH DAKOTA,SIOUX,,20220101,0228000,2014
99999,00000,NON-METRO,203B,S,0111000,0420680,0538650,0651050,0809150,ND,087,NORTH DAKOTA,SLOPE,,20220101,0167000,2017
19860,00000,"DICKINSON, ND",203B,S,0350000,0420680,0538650,0651050,0809150,ND,089,NORTH DAKOTA,STARK,,20220101,0350000,2021
99999,00000,NON-METRO,203B,S,0055000,0420680,0538650,0651050,0809150,ND,091,NORTH DAKOTA,STEELE,,20220101,0180000,2014
27420,00000,"JAMESTOWN, ND",203B,S,0173000,0420680,0538650,0651050,0809150,ND,093,NORTH DAKOTA,STUTSMAN,,20220101,0173000,2021
99999,00000,NON-METRO,203B,S,0075000,0420680,0538650,0651050,0809150,ND,095,NORTH DAKOTA,TOWNER,,20220101,0102000,2013
99999,00000,NON-METRO,203B,S,0135000,0420680,0538650,0651050,0809150,ND,097,NORTH DAKOTA,TRAILL,,20220101,0140000,2019
99999,00000,NON-METRO,203B,S,0085000,0420680,0538650,0651050,0809150,ND,099,NORTH DAKOTA,WALSH,,20220101,0110000,2014
33500,00000,"MINOT, ND",203B,S,0225000,0420680,0538650,0651050,0809150,ND,101,NORTH DAKOTA,WARD,,20220101,0231000,2015
99999,00000,NON-METRO,203B,S,0065000,0420680,0538650,0651050,0809150,ND,103,NORTH DAKOTA,WELLS,,20220101,0102000,2014
48780,00000,"WILLISTON, ND",203B,S,0282000,0420680,0538650,0651050,0809150,ND,105,NORTH DAKOTA,WILLIAMS,,20220101,0287000,2015
25580,00000,"HASTINGS, NE",203B,S,0142000,0420680,0538650,0651050,0809150,NE,001,NEBRASKA,ADAMS,,20220101,0142000,2021
99999,00000,NON-METRO,203B,S,0060000,0420680,0538650,0651050,0809150,NE,003,NEBRASKA,ANTELOPE,,20220101,0062000,2011
99999,00000,NON-METRO,203B,S,0133000,0420680,0538650,0651050,0809150,NE,005,NEBRASKA,ARTHUR,,20220101,0133000,2021
42420,00000,"SCOTTSBLUFF, NE",203B,S,0167000,0420680,0538650,0651050,0809150,NE,007,NEBRASKA,BANNER,,20220101,0167000,2021
99999,00000,NON-METRO,203B,S,0091000,0420680,0538650,0651050,0809150,NE,009,NEBRASKA,BLAINE,,20220101,0141000,2018
99999,00000,NON-METRO,203B,S,0108000,0420680,0538650,0651050,0809150,NE,011,NEBRASKA,BOONE,,20220101,0156000,2020
99999,00000,NON-METRO,203B,S,0077000,0420680,0538650,0651050,0809150,NE,013,NEBRASKA,BOX BUTTE,,20220101,0141000,2020
99999,00000,NON-METRO,203B,S,0026000,0420680,0538650,0651050,0809150,NE,015,NEBRASKA,BOYD,,20220101,0030000,2019
99999,00000,NON-METRO,203B,S,0055000,0420680,0538650,0651050,0809150,NE,017,NEBRASKA,BROWN,,20220101,0085000,2016
28260,00000,"KEARNEY, NE",203B,S,0200000,0420680,0538650,0651050,0809150,NE,019,NEBRASKA,BUFFALO,,20220101,0241000,2020
99999,00000,NON-METRO,203B,S,0082000,0420680,0538650,0651050,0809150,NE,021,NEBRASKA,BURT,,20220101,0084000,2010
99999,00000,NON-METRO,203B,S,0105000,0420680,0538650,0651050,0809150,NE,023,NEBRASKA,BUTLER,,20220101,0132000,2016
36540,00000,"OMAHA-COUNCIL BLUFFS, NE-IA",203B,S,0249000,0420680,0538650,0651050,0809150,NE,025,NEBRASKA,CASS,,20220101,0249000,2021
99999,00000,NON-METRO,203B,S,0080000,0420680,0538650,0651050,0809150,NE,027,NEBRASKA,CEDAR,,20220101,0142000,2020
99999,00000,NON-METRO,203B,S,0125000,0420680,0538650,0651050,0809150,NE,029,NEBRASKA,CHASE,,20220101,0144000,2020
99999,00000,NON-METRO,203B,S,0129000,0420680,0538650,0651050,0809150,NE,031,NEBRASKA,CHERRY,,20220101,0141000,2020
99999,00000,NON-METRO,203B,S,0091000,0420680,0538650,0651050,0809150,NE,033,NEBRASKA,CHEYENNE,,20220101,0135000,2019
99999,00000,NON-METRO,203B,S,0075000,0420680,0538650,0651050,0809150,NE,035,NEBRASKA,CLAY,,20220101,0084000,2010
99999,00000,NON-METRO,203B,S,0103000,0420680,0538650,0651050,0809150,NE,037,NEBRASKA,COLFAX,,20220101,0103000,2021
99999,00000,NON-METRO,203B,S,0096000,0420680,0538650,0651050,0809150,NE,039,NEBRASKA,CUMING,,20220101,0098000,2020
99999,00000,NON-METRO,203B,S,0075000,0420680,0538650,0651050,0809150,NE,041,NEBRASKA,CUSTER,,20220101,0085000,2018
43580,00000,"SIOUX CITY, IA-NE-SD",203B,S,0250000,0420680,0538650,0651050,0809150,NE,043,NEBRASKA,DAKOTA,,20220101,0250000,2021
99999,00000,NON-METRO,203B,S,0100000,0420680,0538650,0651050,0809150,NE,045,NEBRASKA,DAWES,,20220101,0100000,2021
30420,00000,"LEXINGTON, NE",203B,S,0159000,0420680,0538650,0651050,0809150,NE,047,NEBRASKA,DAWSON,,20220101,0159000,2021
99999,00000,NON-METRO,203B,S,0077000,0420680,0538650,0651050,0809150,NE,049,NEBRASKA,DEUEL,,20220101,0111000,2019
43580,00000,"SIOUX CITY, IA-NE-SD",203B,S,0250000,0420680,0538650,0651050,0809150,NE,051,NEBRASKA,DIXON,,20220101,0250000,2021
23340,00000,"FREMONT, NE",203B,S,0150000,0420680,0538650,0651050,0809150,NE,053,NEBRASKA,DODGE,,20220101,0185000,2020
36540,00000,"OMAHA-COUNCIL BLUFFS, NE-IA",203B,S,0249000,0420680,0538650,0651050,0809150,NE,055,NEBRASKA,DOUGLAS,,20220101,0249000,2021
99999,00000,NON-METRO,203B,S,0091000,0420680,0538650,0651050,0809150,NE,057,NEBRASKA,DUNDY,,20220101,0091000,2021
99999,00000,NON-METRO,203B,S,0083000,0420680,0538650,0651050,0809150,NE,059,NEBRASKA,FILLMORE,,20220101,0093000,2017
99999,00000,NON-METRO,203B,S,0043000,0420680,0538650,0651050,0809150,NE,061,NEBRASKA,FRANKLIN,,20220101,0077000,2020
