msa-code,metro-code,metro-name,program,limit-type,median-price,limit-1-unit,limit-2-units,limit-3-units,limit-4-units,state,county-fips,state-name,county-name,county-transaction-date,limit-transaction-date,median-price-determining-limit,year-for-median-determining-limit
42860,00000,"SENECA, SC",203B,S,0197000,0472030,0604400,0730525,0907900,SC,073,SOUTH CAROLINA,OCONEE,,20230101,0197000,2022
36700,00000,"ORANGEBURG, SC",203B,S,0100000,0472030,0604400,0730525,0907900,SC,075,SOUTH CAROLINA,ORANGEBURG,,20230101,0115000,2008
24860,00000,"GREENVILLE-ANDERSON, SC",203B,S,0288000,0472030,0604400,0730525,0907900,SC,077,SOUTH CAROLINA,PICKENS,,20230101,0288000,2022
17900,00000,"COLUMBIA, SC",203B,S,0240000,0472030,0604400,0730525,0907900,SC,079,SOUTH CAROLINA,RICHLAND,,20230101,0240000,2022
17900,00000,"COLUMBIA, SC",203B,S,0240000,0472030,0604400,0730525,0907900,SC,081,SOUTH CAROLINA,SALUDA,,20230101,0240000,2022
43900,00000,"SPARTANBURG, SC",203B,S,0232000,0472030,0604400,0730525,0907900,SC,083,SOUTH CAROLINA,SPARTANBURG,,20230101,0232000,2022
44940,00000,"SUMTER, SC",203B,S,0165000,0472030,0604400,0730525,0907900,SC,085,SOUTH CAROLINA,SUMTER,,20230101,0165000,2022
46420,00000,"UNION, SC",203B,S,0050000,0472030,0604400,0730525,0907900,SC,087,SOUTH CAROLINA,UNION,,20230101,0082000,2008
99999,00000,NON-METRO,203B,S,0038000,0472030,0604400,0730525,0907900,SC,089,SOUTH CAROLINA,WILLIAMSBURG,,20230101,0084000,2008
16740,00000,"CHARLOTTE-CONCORD-GASTONIA, NC-SC",203B,S,0395000,0472030,0604400,0730525,0907900,SC,091,SOUTH CAROLINA,YORK,,20230101,0395000,2022
99999,00000,NON-METRO,203B,S,0119000,0472030,0604400,0730525,0907900,SD,003,SOUTH DAKOTA,AURORA,,20230101,0137000,2021
26700,00000,"HURON, SD",203B,S,0104000,0472030,0604400,0730525,0907900,SD,005,SOUTH DAKOTA,BEADLE,,20230101,0138000,2013
99999,00000,NON-METRO,203B,S,0137000,0472030,0604400,0730525,0907900,SD,007,SOUTH DAKOTA,BENNETT,,20230101,0137000,2022
99999,00000,NON-METRO,203B,S,0123000,0472030,0604400,0730525,0907900,SD,009,SOUTH DAKOTA,BON HOMME,,20230101,0123000,2022
15100,00000,"BROOKINGS, SD",203B,S,0257000,0472030,0604400,0730525,0907900,SD,011,SOUTH DAKOTA,BROOKINGS,,20230101,0257000,2021
10100,00000,"ABERDEEN, SD",203B,S,0235000,0472030,0604400,0730525,0907900,SD,013,SOUTH DAKOTA,BROWN,,20230101,0235000,2022
99999,00000,NON-METRO,203B,S,0216000,0472030,0604400,0730525,0907900,SD,015,SOUTH DAKOTA,BRULE,,20230101,0216000,2022
99999,00000,NON-METRO,203B,S,0093000,0472030,0604400,0730525,0907900,SD,017,SOUTH DAKOTA,BUFFALO,,20230101,0093000,2022
99999,00000,NON-METRO,203B,S,0213000,0472030,0604400,0730525,0907900,SD,019,SOUTH DAKOTA,BUTTE,,20230101,0213000,2022
99999,00000,NON-METRO,203B,S,0088000,0472030,0604400,0730525,0907900,SD,021,SOUTH DAKOTA,CAMPBELL,,20230101,0112000,2021
99999,00000,NON-METRO,203B,S,0176000,0472030,0604400,0730525,0907900,SD,023,SOUTH DAKOTA,CHARLES MIX,,20230101,0176000,2022
99999,00000,NON-METRO,203B,S,0149000,0472030,0604400,0730525,0907900,SD,025,SOUTH DAKOTA,CLARK,,20230101,0149000,2022
46820,00000,"VERMILLION, SD",203B,S,0231000,0472030,0604400,0730525,0907900,SD,027,SOUTH DAKOTA,CLAY,,20230101,0231000,2022
47980,00000,"WATERTOWN, SD",203B,S,0222000,0472030,0604400,0730525,0907900,SD,029,SOUTH DAKOTA,CODINGTON,,20230101,0222000,2022
99999,00000,NON-METRO,203B,S,0077000,0472030,0604400,0730525,0907900,SD,031,SOUTH DAKOTA,CORSON,,20230101,0077000,2022
99999,00000,NON-METRO,203B,S,0319000,0472030,0604400,0730525,0907900,SD,033,SOUTH DAKOTA,CUSTER,,20230101,0319000,2022
33580,00000,"MITCHELL, SD",203B,S,0215000,0472030,0604400,0730525,0907900,SD,035,SOUTH DAKOTA,DAVISON,,20230101,0215000,2022
99999,00000,NON-METRO,203B,S,0152000,0472030,0604400,0730525,0907900,SD,037,SOUTH DAKOTA,DAY,,20230101,0152000,2022
99999,00000,NON-METRO,203B,S,0055000,0472030,0604400,0730525,0907900,SD,039,SOUTH DAKOTA,DEUEL,,20230101,0132000,2018
99999,00000,NON-METRO,203B,S,0090000,0472030,0604400,0730525,0907900,SD,041,SOUTH DAKOTA,DEWEY,,20230101,0090000,2022
99999,00000,NON-METRO,203B,S,0116000,0472030,0604400,0730525,0907900,SD,043,SOUTH DAKOTA,DOUGLAS,,20230101,0116000,2022
10100,00000,"ABERDEEN, SD",203B,S,0235000,0472030,0604400,0730525,0907900,SD,045,SOUTH DAKOTA,EDMUNDS,,20230101,0235000,2022
99999,00000,NON-METRO,203B,S,0188000,0472030,0604400,0730525,0907900,SD,047,SOUTH DAKOTA,FALL RIVER,,20230101,0188000,2022
99999,00000,NON-METRO,203B,S,0121000,0472030,0604400,0730525,0907900,SD,049,SOUTH DAKOTA,FAULK,,20230101,0121000,2022
99999,00000,NON-METRO,203B,S,0187000,0472030,0604400,0730525,0907900,SD,051,SOUTH DAKOTA,GRANT,,20230101,0187000,2022
99999,00000,NON-METRO,203B,S,0145000,0472030,0604400,0730525,0907900,SD,053,SOUTH DAKOTA,GREGORY,,20230101,0145000,2022
99999,00000,NON-METRO,203B,S,0159000,0472030,0604400,0730525,0907900,SD,055,SOUTH DAKOTA,HAAKON,,20230101,0159000,2022
47980,00000,"WATERTOWN, SD",203B,S,0222000,0472030,0604400,0730525,0907900,SD,057,SOUTH DAKOTA,HAMLIN,,20230101,0222000,2022
99999,00000,NON-METRO,203B,S,0165000,0472030,0604400,0730525,0907900,SD,059,SOUTH DAKOTA,HAND,,20230101,0177000,2017
33580,00000,"MITCHELL, SD",203B,S,0215000,0472030,0604400,0730525,0907900,SD,061,SOUTH DAKOTA,HANSON,,20230101,0215000,2022
99999,00000,NON-METRO,203B,S,0067000,0472030,0604400,0730525,0907900,SD,063,SOUTH DAKOTA,HARDING,,20230101,0119000,2011
38180,00000,"PIERRE, SD",203B,S,0344000,0472030,0604400,0730525,0907900,SD,065,SOUTH DAKOTA,HUGHES,,20230101,0344000,2022
99999,00000,NON-METRO,203B,S,0184000,0472030,0604400,0730525,0907900,SD,067,SOUTH DAKOTA,HUTCHINSON,,20230101,0184000,2022
99999,00000,NON-METRO,203B,S,0143000,0472030,0604400,0730525,0907900,SD,069,SOUTH DAKOTA,HYDE,,20230101,0143000,2022
99999,00000,NON-METRO,203B,S,0081000,0472030,0604400,0730525,0907900,SD,071,SOUTH DAKOTA,JACKSON,,20230101,0081000,2022
26700,00000,"HURON, SD",203B,S,0104000,0472030,0604400,0730525,0907900,SD,073,SOUTH DAKOTA,JERAULD,,20230101,0138000,2013
99999,00000,NON-METRO,203B,S,0116000,0472030,0604400,0730525,0907900,SD,075,SOUTH DAKOTA,JONES,,20230101,0116000,2022
99999,00000,NON-METRO,203B,S,0163000,0472030,0604400,0730525,0907900,SD,077,SOUTH DAKOTA,KINGSBURY,,20230101,0163000,2022
99999,00000,NON-METRO,203B,S,0234000,0472030,0604400,0730525,0907900,SD,079,SOUTH DAKOTA,LAKE,,20230101,0234000,2022
43940,00000,"SPEARFISH, SD",203B,S,0308000,0472030,0604400,0730525,0907900,SD,081,SOUTH DAKOTA,LAWRENCE,,20230101,0308000,2022
43620,00000,"SIOUX FALLS, SD",203B,S,0336000,0472030,0604400,0730525,0907900,SD,083,SOUTH DAKOTA,LINCOLN,,20230101,0336000,2022
99999,00000,NON-METRO,203B,S,0151000,0472030,0604400,0730525,0907900,SD,085,SOUTH DAKOTA,LYMAN,,20230101,0151000,2022
43620,00000,"SIOUX FALLS, SD",203B,S,0336000,0472030,0604400,0730525,0907900,SD,087,SOUTH DAKOTA,MCCOOK,,20230101,0336000,2022
99999,00000,NON-METRO,203B,S,0086000,0472030,0604400,0730525,0907900,SD,089,SOUTH DAKOTA,MCPHERSON,,20230101,0086000,2022
99999,00000,NON-METRO,203B,S,0173000,0472030,0604400,0730525,0907900,SD,091,SOUTH DAKOTA,MARSHALL,,20230101,0173000,2022
39660,00000,"RAPID CITY, SD",203B,S,0372000,0472030,0604400,0730525,0907900,SD,093,SOUTH DAKOTA,MEADE,,20230101,0372000,2022
99999,00000,NON-METRO,203B,S,0070000,0472030,0604400,0730525,0907900,SD,095,SOUTH DAKOTA,MELLETTE,,20230101,0073000,2015
99999,00000,NON-METRO,203B,S,0120000,0472030,0604400,0730525,0907900,SD,097,SOUTH DAKOTA,MINER,,20230101,0120000,2022
43620,00000,"SIOUX FALLS, SD",203B,S,0336000,0472030,0604400,0730525,0907900,SD,099,SOUTH DAKOTA,MINNEHAHA,,20230101,0336000,2022
99999,00000,NON-METRO,203B,S,0210000,0472030,0604400,0730525,0907900,SD,101,SOUTH DAKOTA,MOODY,,20230101,0210000,2022
99999,00000,NON-METRO,203B,S,0048000,0472030,0604400,0730525,0907900,SD,102,SOUTH DAKOTA,OGLALA LAKOTA,,20230101,0048000,2022
39660,00000,"RAPID CITY, SD",203B,S,0372000,0472030,0604400,0730525,0907900,SD,103,SOUTH DAKOTA,PENNINGTON,,20230101,0372000,2022
99999,00000,NON-METRO,203B,S,0138000,0472030,0604400,0730525,0907900,SD,105,SOUTH DAKOTA,PERKINS,,20230101,0138000,2022
99999,00000,NON-METRO,203B,S,0146000,0472030,0604400,0730525,0907900,SD,107,SOUTH DAKOTA,POTTER,,20230101,0199000,2019
99999,00000,NON-METRO,203B,S,0147000,0472030,0604400,0730525,0907900,SD,109,SOUTH DAKOTA,ROBERTS,,20230101,0147000,2022
99999,00000,NON-METRO,203B,S,0147000,0472030,0604400,0730525,0907900,SD,111,SOUTH DAKOTA,SANBORN,,20230101,0147000,2022
99999,00000,NON-METRO,203B,S,0123000,0472030,0604400,0730525,0907900,SD,115,SOUTH DAKOTA,SPINK,,20230101,0123000,2022
38180,00000,"PIERRE, SD",203B,S,0344000,0472030,0604400,0730525,0907900,SD,117,SOUTH DAKOTA,STANLEY,,20230101,0344000,2022
99999,00000,NON-METRO,203B,S,0179000,0472030,0604400,0730525,0907900,SD,119,SOUTH DAKOTA,SULLY,,20230101,0196000,2021
99999,00000,NON-METRO,203B,S,0037000,0472030,0604400,0730525,0907900,SD,121,SOUTH DAKOTA,TODD,,20230101,0132000,2011
99999,00000,NON-METRO,203B,S,0139000,0472030,0604400,0730525,0907900,SD,123,SOUTH DAKOTA,TRIPP,,20230101,0140000,2011
43620,00000,"SIOUX FALLS, SD",203B,S,0336000,0472030,0604400,0730525,0907900,SD,125,SOUTH DAKOTA,TURNER,,20230101,0336000,2022
43580,00000,"SIOUX CITY, IA-NE-SD",203B,S,0280000,0472030,0604400,0730525,0907900,SD,127,SOUTH DAKOTA,UNION,,20230101,0280000,2022
99999,00000,NON-METRO,203B,S,0133000,0472030,0604400,0730525,0907900,SD,129,SOUTH DAKOTA,WALWORTH,,20230101,0133000,2022
49460,00000,"YANKTON, SD",203B,S,0200000,0472030,0604400,0730525,0907900,SD,135,SOUTH DAKOTA,YANKTON,,20230101,0200000,2022
99999,00000,NON-METRO,203B,S,0095000,0472030,0604400,0730525,0907900,SD,137,SOUTH DAKOTA,ZIEBACH,,20230101,0095000,2022
28940,00000,"KNOXVILLE, TN",203B,S,0295000,0472030,0604400,0730525,0907900,TN,001,TENNESSEE,ANDERSON,,20230101,0295000,2022
43180,00000,"SHELBYVILLE, TN",203B,S,0234000,0472030,0604400,0730525,0907900,TN,003,TENNESSEE,BEDFORD,,20230101,0234000,2022
99999,00000,NON-METRO,203B,S,0060000,0472030,0604400,0730525,0907900,TN,005,TENNESSEE,BENTON,,20230101,0076000,2008
99999,00000,NON-METRO,203B,S,0050000,0472030,0604400,0730525,0907900,TN,007,TENNESSEE,BLEDSOE,,20230101,0100000,2009
28940,00000,"KNOXVILLE, TN",203B,S,0295000,0472030,0604400,0730525,0907900,TN,009,TENNESSEE,BLOUNT,,20230101,0295000,2022
17420,00000,"CLEVELAND, TN",203B,S,0225000,0472030,0604400,0730525,0907900,TN,011,TENNESSEE,BRADLEY,,20230101,0225000,2022
28940,00000,"KNOXVILLE, TN",203B,S,0295000,0472030,0604400,0730525,0907900,TN,013,TENNESSEE,CAMPBELL,,20230101,0295000,2022
34980,00000,"NASHVILLE-DAVIDSON--MURFREESBORO--FRANKLIN, TN",203B,H,0774000,0890100,1139500,1377400,1711750,TN,015,TENNESSEE,CANNON,,20230101,0774000,2022
99999,00000,NON-METRO,203B,S,0075000,0472030,0604400,0730525,0907900,TN,017,TENNESSEE,CARROLL,,20230101,0075000,2008
27740,00000,"JOHNSON CITY, TN",203B,S,0225000,0472030,0604400,0730525,0907900,TN,019,TENNESSEE,CARTER,,20230101,0225000,2022
34980,00000,"NASHVILLE-DAVIDSON--MURFREESBORO--FRANKLIN, TN",203B,H,0774000,0890100,1139500,1377400,1711750,TN,021,TENNESSEE,CHEATHAM,,20230101,0774000,2022
27180,00000,"JACKSON, TN",203B,S,0187000,0472030,0604400,0730525,0907900,TN,023,TENNESSEE,CHESTER,,20230101,0187000,2022
99999,00000,NON-METRO,203B,S,0120000,0472030,0604400,0730525,0907900,TN,025,TENNESSEE,CLAIBORNE,,20230101,0120000,2022
99999,00000,NON-METRO,203B,S,0069000,0472030,0604400,0730525,0907900,TN,027,TENNESSEE,CLAY,,20230101,0069000,2009
35460,00000,"NEWPORT, TN",203B,S,0076000,0472030,0604400,0730525,0907900,TN,029,TENNESSEE,COCKE,,20230101,0089000,2009
46100,00000,"TULLAHOMA-MANCHESTER, TN",203B,S,0215000,0472030,0604400,0730525,0907900,TN,031,TENNESSEE,COFFEE,,20230101,0215000,2022
27180,00000,"JACKSON, TN",203B,S,0187000,0472030,0604400,0730525,0907900,TN,033,TENNESSEE,CROCKETT,,20230101,0187000,2022
18900,00000,"CROSSVILLE, TN",203B,S,0142000,0472030,0604400,0730525,0907900,TN,035,TENNESSEE,CUMBERLAND,,20230101,0142000,2022
34980,00000,"NASHVILLE-DAVIDSON--MURFREESBORO--FRANKLIN, TN",203B,H,0774000,0890100,1139500,1377400,1711750,TN,037,TENNESSEE,DAVIDSON,,20230101,0774000,2022
99999,00000,NON-METRO,203B,S,0075000,0472030,0604400,0730525,0907900,TN,039,TENNESSEE,DECATUR,,20230101,0075000,2022
99999,00000,NON-METRO,203B,S,0150000,0472030,0604400,0730525,0907900,TN,041,TENNESSEE,DEKALB,,20230101,0150000,2022
34980,00000,"NASHVILLE-DAVIDSON--MURFREESBORO--FRANKLIN, TN",203B,H,0774000,0890100,1139500,1377400,1711750,TN,043,TENNESSEE,DICKSON,,20230101,0774000,2022
20540,00000,"DYERSBURG, TN",203B,S,0115000,0472030,0604400,0730525,0907900,TN,045,TENNESSEE,DYER,,20230101,0115000,2022
32820,00000,"MEMPHIS, TN-MS-AR",203B,S,0303000,0472030,0604400,0730525,0907900,TN,047,TENNESSEE,FAYETTE,,20230101,0303000,2022
99999,00000,NON-METRO,203B,S,0080000,0472030,0604400,0730525,0907900,TN,049,TENNESSEE,FENTRESS,,20230101,0091000,2009
46100,00000,"TULLAHOMA-MANCHESTER, TN",203B,S,0215000,0472030,0604400,0730525,0907900,TN,051,TENNESSEE,FRANKLIN,,20230101,0215000,2022
27180,00000,"JACKSON, TN",203B,S,0187000,0472030,0604400,0730525,0907900,TN,053,TENNESSEE,GIBSON,,20230101,0187000,2022
99999,00000,NON-METRO,203B,S,0156000,0472030,0604400,0730525,0907900,TN,055,TENNESSEE,GILES,,20230101,0156000,2022
34100,00000,"MORRISTOWN, TN",203B,S,0200000,0472030,0604400,0730525,0907900,TN,057,TENNESSEE,GRAINGER,,20230101,0200000,2022
24620,00000,"GREENEVILLE, TN",203B,S,0130000,0472030,0604400,0730525,0907900,TN,059,TENNESSEE,GREENE,,20230101,0130000,2022
99999,00000,NON-METRO,203B,S,0090000,0472030,0604400,0730525,0907900,TN,061,TENNESSEE,GRUNDY,,20230101,0090000,2022
34100,00000,"MORRISTOWN, TN",203B,S,0200000,0472030,0604400,0730525,0907900,TN,063,TENNESSEE,HAMBLEN,,20230101,0200000,2022
16860,00000,"CHATTANOOGA, TN-GA",203B,S,0300000,0472030,0604400,0730525,0907900,TN,065,TENNESSEE,HAMILTON,,20230101,0300000,2022
99999,00000,NON-METRO,203B,S,0070000,0472030,0604400,0730525,0907900,TN,067,TENNESSEE,HANCOCK,,20230101,0070000,2022
99999,00000,NON-METRO,203B,S,0080000,0472030,0604400,0730525,0907900,TN,069,TENNESSEE,HARDEMAN,,20230101,0085000,2008
99999,00000,NON-METRO,203B,S,0090000,0472030,0604400,0730525,0907900,TN,071,TENNESSEE,HARDIN,,20230101,0093000,2009
28700,00000,"KINGSPORT-BRISTOL, TN-VA",203B,S,0208000,0472030,0604400,0730525,0907900,TN,073,TENNESSEE,HAWKINS,,20230101,0208000,2022
15140,00000,"BROWNSVILLE, TN",203B,S,0081000,0472030,0604400,0730525,0907900,TN,075,TENNESSEE,HAYWOOD,,20230101,0083000,2009
99999,00000,NON-METRO,203B,S,0118000,0472030,0604400,0730525,0907900,TN,077,TENNESSEE,HENDERSON,,20230101,0118000,2022
37540,00000,"PARIS, TN",203B,S,0110000,0472030,0604400,0730525,0907900,TN,079,TENNESSEE,HENRY,,20230101,0110000,2022
99999,00000,NON-METRO,203B,S,0125000,0472030,0604400,0730525,0907900,TN,081,TENNESSEE,HICKMAN,,20230101,0125000,2022
99999,00000,NON-METRO,203B,S,0123000,0472030,0604400,0730525,0907900,TN,083,TENNESSEE,HOUSTON,,20230101,0123000,2022
99999,00000,NON-METRO,203B,S,0096000,0472030,0604400,0730525,0907900,TN,085,TENNESSEE,HUMPHREYS,,20230101,0120000,2021
18260,00000,"COOKEVILLE, TN",203B,S,0245000,0472030,0604400,0730525,0907900,TN,087,TENNESSEE,JACKSON,,20230101,0245000,2022
34100,00000,"MORRISTOWN, TN",203B,S,0200000,0472030,0604400,0730525,0907900,TN,089,TENNESSEE,JEFFERSON,,20230101,0200000,2022
99999,00000,NON-METRO,203B,S,0085000,0472030,0604400,0730525,0907900,TN,091,TENNESSEE,JOHNSON,,20230101,0110000,2009
28940,00000,"KNOXVILLE, TN",203B,S,0295000,0472030,0604400,0730525,0907900,TN,093,TENNESSEE,KNOX,,20230101,0295000,2022
99999,00000,NON-METRO,203B,S,0073000,0472030,0604400,0730525,0907900,TN,095,TENNESSEE,LAKE,,20230101,0073000,2022
99999,00000,NON-METRO,203B,S,0095000,0472030,0604400,0730525,0907900,TN,097,TENNESSEE,LAUDERDALE,,20230101,0095000,2022
29980,00000,"LAWRENCEBURG, TN",203B,S,0150000,0472030,0604400,0730525,0907900,TN,099,TENNESSEE,LAWRENCE,,20230101,0150000,2022
99999,00000,NON-METRO,203B,S,0123000,0472030,0604400,0730525,0907900,TN,101,TENNESSEE,LEWIS,,20230101,0123000,2022
99999,00000,NON-METRO,203B,S,0140000,0472030,0604400,0730525,0907900,TN,103,TENNESSEE,LINCOLN,,20230101,0140000,2022
28940,00000,"KNOXVILLE, TN",203B,S,0295000,0472030,0604400,0730525,0907900,TN,105,TENNESSEE,LOUDON,,20230101,0295000,2022
11940,00000,"ATHENS, TN",203B,S,0160000,0472030,0604400,0730525,0907900,TN,107,TENNESSEE,MCMINN,,20230101,0160000,2022
99999,00000,NON-METRO,203B,S,0090000,0472030,0604400,0730525,0907900,TN,109,TENNESSEE,MCNAIRY,,20230101,0090000,2021
34980,00000,"NASHVILLE-DAVIDSON--MURFREESBORO--FRANKLIN, TN",203B,H,0774000,0890100,1139500,1377400,1711750,TN,111,TENNESSEE,MACON,,20230101,0774000,2022
27180,00000,"JACKSON, TN",203B,S,0187000,0472030,0604400,0730525,0907900,TN,113,TENNESSEE,MADISON,,20230101,0187000,2022
16860,00000,"CHATTANOOGA, TN-GA",203B,S,0300000,0472030,0604400,0730525,0907900,TN,115,TENNESSEE,MARION,,20230101,0300000,2022
30280,00000,"LEWISBURG, TN",203B,S,0248000,0472030,0604400,0730525,0907900,TN,117,TENNESSEE,MARSHALL,,20230101,0248000,2022
34980,00000,"NASHVILLE-DAVIDSON--MURFREESBORO--FRANKLIN, TN",203B,H,0774000,0890100,1139500,1377400,1711750,TN,119,TENNESSEE,MAURY,,20230101,0774000,2022
99999,00000,NON-METRO,203B,S,0110000,0472030,0604400,0730525,0907900,TN,121,TENNESSEE,MEIGS,,20230101,0123000,2009
99999,00000,NON-METRO,203B,S,0120000,0472030,0604400,0730525,0907900,TN,123,TENNESSEE,MONROE,,20230101,0120000,2022
17300,00000,"CLARKSVILLE, TN-KY",203B,S,0280000,0472030,0604400,0730525,0907900,TN,125,TENNESSEE,MONTGOMERY,,20230101,0280000,2022
46100,00000,"TULLAHOMA-MANCHESTER, TN",203B,S,0215000,0472030,0604400,0730525,0907900,TN,127,TENNESSEE,MOORE,,20230101,0215000,2022
28940,00000,"KNOXVILLE, TN",203B,S,0295000,0472030,0604400,0730525,0907900,TN,129,TENNESSEE,MORGAN,,20230101,0295000,2022
46460,00000,"UNION CITY, TN",203B,S,0087000,0472030,0604400,0730525,0907900,TN,131,TENNESSEE,OBION,,20230101,0091000,2021
18260,00000,"COOKEVILLE, TN",203B,S,0245000,0472030,0604400,0730525,0907900,TN,133,TENNESSEE,OVERTON,,20230101,0245000,2022
99999,00000,NON-METRO,203B,S,0065000,0472030,0604400,0730525,0907900,TN,135,TENNESSEE,PERRY,,20230101,0070000,2008
99999,00000,NON-METRO,203B,S,0079000,0472030,0604400,0730525,0907900,TN,137,TENNESSEE,PICKETT,,20230101,0125000,2008
17420,00000,"CLEVELAND, TN",203B,S,0225000,0472030,0604400,0730525,0907900,TN,139,TENNESSEE,POLK,,20230101,0225000,2022
18260,00000,"COOKEVILLE, TN",203B,S,0245000,0472030,0604400,0730525,0907900,TN,141,TENNESSEE,PUTNAM,,20230101,0245000,2022
19420,00000,"DAYTON, TN",203B,S,0157000,0472030,0604400,0730525,0907900,TN,143,TENNESSEE,RHEA,,20230101,0157000,2022
28940,00000,"KNOXVILLE, TN",203B,S,0295000,0472030,0604400,0730525,0907900,TN,145,TENNESSEE,ROANE,,20230101,0295000,2022
34980,00000,"NASHVILLE-DAVIDSON--MURFREESBORO--FRANKLIN, TN",203B,H,0774000,0890100,1139500,1377400,1711750,TN,147,TENNESSEE,ROBERTSON,,20230101,0774000,2022
34980,00000,"NASHVILLE-DAVIDSON--MURFREESBORO--FRANKLIN, TN",203B,H,0774000,0890100,1139500,1377400,1711750,TN,149,TENNESSEE,RUTHERFORD,,20230101,0774000,2022
99999,00000,NON-METRO,203B,S,0090000,0472030,0604400,0730525,0907900,TN,151,TENNESSEE,SCOTT,,20230101,0097000,2008
16860,00000,"CHATTANOOGA, TN-GA",203B,S,0300000,0472030,0604400,0730525,0907900,TN,153,TENNESSEE,SEQUATCHIE,,20230101,0300000,2022
42940,00000,"SEVIERVILLE, TN",203B,S,0332000,0472030,0604400,0730525,0907900,TN,155,TENNESSEE,SEVIER,,20230101,0332000,2022
32820,00000,"MEMPHIS, TN-MS-AR",203B,S,0303000,0472030,0604400,0730525,0907900,TN,157,TENNESSEE,SHELBY,,20230101,0303000,2022
34980,00000,"NASHVILLE-DAVIDSON--MURFREESBORO--FRANKLIN, TN",203B,H,0774000,0890100,1139500,1377400,1711750,TN,159,TENNESSEE,SMITH,,20230101,0774000,2022
17300,00000,"CLARKSVILLE, TN-KY",203B,S,0280000,0472030,0604400,0730525,0907900,TN,161,TENNESSEE,STEWART,,20230101,0280000,2022
28700,00000,"KINGSPORT-BRISTOL, TN-VA",203B,S,0208000,0472030,0604400,0730525,0907900,TN,163,TENNESSEE,SULLIVAN,,20230101,0208000,2022
34980,00000,"NASHVILLE-DAVIDSON--MURFREESBORO--FRANKLIN, TN",203B,H,0774000,0890100,1139500,1377400,1711750,TN,165,TENNESSEE,SUMNER,,20230101,0774000,2022
32820,00000,"MEMPHIS, TN-MS-AR",203B,S,0303000,0472030,0604400,0730525,0907900,TN,167,TENNESSEE,TIPTON,,20230101,0303000,2022
34980,00000,"NASHVILLE-DAVIDSON--MURFREESBORO--FRANKLIN, TN",203B,H,0774000,0890100,1139500,1377400,1711750,TN,169,TENNESSEE,TROUSDALE,,20230101,0774000,2022
27740,00000,"JOHNSON CITY, TN",203B,S,0225000,0472030,0604400,0730525,0907900,TN,171,TENNESSEE,UNICOI,,20230101,0225000,2022
28940,00000,"KNOXVILLE, TN",203B,S,0295000,0472030,0604400,0730525,0907900,TN,173,TENNESSEE,UNION,,20230101,0295000,2022
99999,00000,NON-METRO,203B,S,0055000,0472030,0604400,0730525,0907900,TN,175,TENNESSEE,VAN BUREN,,20230101,0061000,2009
32660,00000,"MCMINNVILLE, TN",203B,S,0165000,0472030,0604400,0730525,0907900,TN,177,TENNESSEE,WARREN,,20230101,0165000,2022
27740,00000,"JOHNSON CITY, TN",203B,S,0225000,0472030,0604400,0730525,0907900,TN,179,TENNESSEE,WASHINGTON,,20230101,0225000,2022
99999,00000,NON-METRO,203B,S,0061000,0472030,0604400,0730525,0907900,TN,181,TENNESSEE,WAYNE,,20230101,0075000,2009
32280,00000,"MARTIN, TN",203B,S,0095000,0472030,0604400,0730525,0907900,TN,183,TENNESSEE,WEAKLEY,,20230101,0095000,2022
99999,00000,NON-METRO,203B,S,0166000,0472030,0604400,0730525,0907900,TN,185,TENNESSEE,WHITE,,20230101,0166000,2022
34980,00000,"NASHVILLE-DAVIDSON--MURFREESBORO--FRANKLIN, TN",203B,H,0774000,0890100,1139500,1377400,1711750,TN,187,TENNESSEE,WILLIAMSON,,20230101,0774000,2022
34980,00000,"NASHVILLE-DAVIDSON--MURFREESBORO--FRANKLIN, TN",203B,H,0774000,0890100,1139500,1377400,1711750,TN,189,TENNESSEE,WILSON,,20230101,0774000,2022
37300,00000,"PALESTINE, TX",203B,S,0159000,0472030,0604400,0730525,0907900,TX,001,TEXAS,ANDERSON,,20230101,0159000,2022
11380,00000,"ANDREWS, TX",203B,S,0223000,0472030,0604400,0730525,0907900,TX,003,TEXAS,ANDREWS,,20230101,0223000,2022
31260,00000,"LUFKIN, TX",203B,S,0194000,0472030,0604400,0730525,0907900,TX,005,TEXAS,ANGELINA,,20230101,0194000,2022
40530,00000,"ROCKPORT, TX",203B,S,0284000,0472030,0604400,0730525,0907900,TX,007,TEXAS,ARANSAS,,20230101,0284000,2022
48660,00000,"WICHITA FALLS, TX",203B,S,0231000,0472030,0604400,0730525,0907900,TX,009,TEXAS,ARCHER,,20230101,0231000,2022
11100,00000,"AMARILLO, TX",203B,S,0248000,0472030,0604400,0730525,0907900,TX,011,TEXAS,ARMSTRONG,,20230101,0248000,2022
41700,00000,"SAN ANTONIO-NEW BRAUNFELS, TX",203B,H,0456000,0524400,0671300,0811450,1008450,TX,013,TEXAS,ATASCOSA,,20230101,0456000,2022
26420,00000,"HOUSTON-THE WOODLANDS-SUGAR LAND, TX",203B,S,0371000,0472030,0604400,0730525,0907900,TX,015,TEXAS,AUSTIN,,20230101,0371000,2022
99999,00000,NON-METRO,203B,S,0137000,0472030,0604400,0730525,0907900,TX,017,TEXAS,BAILEY,,20230101,0137000,2022
41700,00000,"SAN ANTONIO-NEW BRAUNFELS, TX",203B,H,0456000,0524400,0671300,0811450,1008450,TX,019,TEXAS,BANDERA,,20230101,0456000,2022
