msa-code,metro-code,metro-name,program,limit-type,median-price,limit-1-unit,limit-2-units,limit-3-units,limit-4-units,state,county-fips,state-name,county-name,county-transaction-date,limit-transaction-date,median-price-determining-limit,year-for-median-determining-limit
46860,00000,"VERNAL, UT",GSE,S,0192000,0548250,0702000,0848500,1054500,UT,047,UTAH,UINTAH,20200101,20210101,0249000,2019
39340,00000,"PROVO-OREM, UT",GSE,S,0382000,0548250,0702000,0848500,1054500,UT,049,UTAH,UTAH,20200101,20210101,0382000,2020
25720,00000,"HEBER, UT",GSE,H,0711000,0817650,1046750,1265250,1572450,UT,051,UTAH,WASATCH,20200101,20210101,0711000,2020
41100,00000,"ST. GEORGE, UT",GSE,S,0360000,0548250,0702000,0848500,1054500,UT,053,UTAH,WASHINGTON,20200101,20210101,0360000,2020
99999,00000,NON-METRO,GSE,S,0223000,0548250,0702000,0848500,1054500,UT,055,UTAH,WAYNE,20200101,20210101,0224000,2018
36260,00000,"OGDEN-CLEARFIELD, UT",GSE,H,0479000,0646300,0827400,1000100,1242900,UT,057,UTAH,WEBER,20200101,20200101,0562000,2019
99999,00000,NON-METRO,GSE,S,0095000,0548250,0702000,0848500,1054500,VA,001,VIRGINIA,ACCOMACK,20200101,20210101,0169000,2008
16820,00000,"CHARLOTTESVILLE, VA",GSE,S,0375000,0548250,0702000,0848500,1054500,VA,003,VIRGINIA,ALBEMARLE,20200101,20210101,0380000,2008
99999,00000,NON-METRO,GSE,S,0131000,0548250,0702000,0848500,1054500,VA,005,VIRGINIA,ALLEGHANY,20200101,20210101,0163000,2019
40060,00000,"RICHMOND, VA",GSE,S,0371000,0548250,0702000,0848500,1054500,VA,007,VIRGINIA,AMELIA,20200101,20210101,0466000,2008
31340,00000,"LYNCHBURG, VA",GSE,S,0235000,0548250,0702000,0848500,1054500,VA,009,VIRGINIA,AMHERST,20200101,20210101,0254000,2009
31340,00000,"LYNCHBURG, VA",GSE,S,0235000,0548250,0702000,0848500,1054500,VA,011,VIRGINIA,APPOMATTOX,20200101,20210101,0254000,2009
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",GSE,H,0823000,0822375,1053000,1272750,1581750,VA,013,VIRGINIA,ARLINGTON,20200101,20210101,0823000,2020
44420,00000,"STAUNTON, VA",GSE,S,0238000,0548250,0702000,0848500,1054500,VA,015,VIRGINIA,AUGUSTA,20200101,20210101,0238000,2020
99999,00000,NON-METRO,GSE,S,0098000,0548250,0702000,0848500,1054500,VA,017,VIRGINIA,BATH,20200101,20210101,0136000,2008
31340,00000,"LYNCHBURG, VA",GSE,S,0235000,0548250,0702000,0848500,1054500,VA,019,VIRGINIA,BEDFORD,20200101,20210101,0254000,2009
14140,00000,"BLUEFIELD, WV-VA",GSE,S,0116000,0548250,0702000,0848500,1054500,VA,021,VIRGINIA,BLAND,20200101,20210101,0146000,2019
40220,00000,"ROANOKE, VA",GSE,S,0235000,0548250,0702000,0848500,1054500,VA,023,VIRGINIA,BOTETOURT,20200101,20210101,0235000,2020
99999,00000,NON-METRO,GSE,S,0197000,0548250,0702000,0848500,1054500,VA,025,VIRGINIA,BRUNSWICK,20200101,20210101,0197000,2020
99999,00000,NON-METRO,GSE,S,0074000,0548250,0702000,0848500,1054500,VA,027,VIRGINIA,BUCHANAN,20200101,20210101,0109000,2008
99999,00000,NON-METRO,GSE,S,0155000,0548250,0702000,0848500,1054500,VA,029,VIRGINIA,BUCKINGHAM,20200101,20210101,0155000,2020
31340,00000,"LYNCHBURG, VA",GSE,S,0235000,0548250,0702000,0848500,1054500,VA,031,VIRGINIA,CAMPBELL,20200101,20210101,0254000,2009
99999,00000,NON-METRO,GSE,S,0222000,0548250,0702000,0848500,1054500,VA,033,VIRGINIA,CAROLINE,20090101,20210101,0466000,2008
99999,00000,NON-METRO,GSE,S,0120000,0548250,0702000,0848500,1054500,VA,035,VIRGINIA,CARROLL,20200101,20210101,0129000,2008
40060,00000,"RICHMOND, VA",GSE,S,0371000,0548250,0702000,0848500,1054500,VA,036,VIRGINIA,CHARLES CITY,20200101,20210101,0466000,2008
99999,00000,NON-METRO,GSE,S,0067000,0548250,0702000,0848500,1054500,VA,037,VIRGINIA,CHARLOTTE,20200101,20210101,0124000,2008
40060,00000,"RICHMOND, VA",GSE,S,0371000,0548250,0702000,0848500,1054500,VA,041,VIRGINIA,CHESTERFIELD,20200101,20210101,0466000,2008
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",GSE,H,0823000,0822375,1053000,1272750,1581750,VA,043,VIRGINIA,CLARKE,20200101,20210101,0823000,2020
40220,00000,"ROANOKE, VA",GSE,S,0235000,0548250,0702000,0848500,1054500,VA,045,VIRGINIA,CRAIG,20200101,20210101,0235000,2020
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",GSE,H,0823000,0822375,1053000,1272750,1581750,VA,047,VIRGINIA,CULPEPER,20200101,20210101,0823000,2020
99999,00000,NON-METRO,GSE,S,0145000,0548250,0702000,0848500,1054500,VA,049,VIRGINIA,CUMBERLAND,20140101,20210101,0466000,2008
99999,00000,NON-METRO,GSE,S,0046000,0548250,0702000,0848500,1054500,VA,051,VIRGINIA,DICKENSON,20200101,20210101,0090000,2008
40060,00000,"RICHMOND, VA",GSE,S,0371000,0548250,0702000,0848500,1054500,VA,053,VIRGINIA,DINWIDDIE,20200101,20210101,0466000,2008
99999,00000,NON-METRO,GSE,S,0166000,0548250,0702000,0848500,1054500,VA,057,VIRGINIA,ESSEX,20200101,20210101,0199000,2013
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",GSE,H,0823000,0822375,1053000,1272750,1581750,VA,059,VIRGINIA,FAIRFAX,20200101,20210101,0823000,2020
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",GSE,H,0823000,0822375,1053000,1272750,1581750,VA,061,VIRGINIA,FAUQUIER,20200101,20210101,0823000,2020
99999,00000,NON-METRO,GSE,S,0156000,0548250,0702000,0848500,1054500,VA,063,VIRGINIA,FLOYD,20200101,20210101,0161000,2019
16820,00000,"CHARLOTTESVILLE, VA",GSE,S,0375000,0548250,0702000,0848500,1054500,VA,065,VIRGINIA,FLUVANNA,20200101,20210101,0380000,2008
40220,00000,"ROANOKE, VA",GSE,S,0235000,0548250,0702000,0848500,1054500,VA,067,VIRGINIA,FRANKLIN,20200101,20210101,0235000,2020
49020,00000,"WINCHESTER, VA-WV",GSE,S,0285000,0548250,0702000,0848500,1054500,VA,069,VIRGINIA,FREDERICK,20200101,20210101,0285000,2020
13980,00000,"BLACKSBURG-CHRISTIANSBURG, VA",GSE,S,0228000,0548250,0702000,0848500,1054500,VA,071,VIRGINIA,GILES,20200101,20210101,0254000,2009
47260,00000,"VIRGINIA BEACH-NORFOLK-NEWPORT NEWS, VA-NC",GSE,S,0362000,0548250,0702000,0848500,1054500,VA,073,VIRGINIA,GLOUCESTER,20200101,20210101,0399000,2008
40060,00000,"RICHMOND, VA",GSE,S,0371000,0548250,0702000,0848500,1054500,VA,075,VIRGINIA,GOOCHLAND,20200101,20210101,0466000,2008
99999,00000,NON-METRO,GSE,S,0095000,0548250,0702000,0848500,1054500,VA,077,VIRGINIA,GRAYSON,20200101,20210101,0104000,2008
16820,00000,"CHARLOTTESVILLE, VA",GSE,S,0375000,0548250,0702000,0848500,1054500,VA,079,VIRGINIA,GREENE,20200101,20210101,0380000,2008
99999,00000,NON-METRO,GSE,S,0108000,0548250,0702000,0848500,1054500,VA,081,VIRGINIA,GREENSVILLE,20200101,20210101,0138000,2008
99999,00000,NON-METRO,GSE,S,0068000,0548250,0702000,0848500,1054500,VA,083,VIRGINIA,HALIFAX,20200101,20210101,0127000,2008
40060,00000,"RICHMOND, VA",GSE,S,0371000,0548250,0702000,0848500,1054500,VA,085,VIRGINIA,HANOVER,20200101,20210101,0466000,2008
40060,00000,"RICHMOND, VA",GSE,S,0371000,0548250,0702000,0848500,1054500,VA,087,VIRGINIA,HENRICO,20200101,20210101,0466000,2008
32300,00000,"MARTINSVILLE, VA",GSE,S,0075000,0548250,0702000,0848500,1054500,VA,089,VIRGINIA,HENRY,20200101,20210101,0134000,2008
99999,00000,NON-METRO,GSE,S,0118000,0548250,0702000,0848500,1054500,VA,091,VIRGINIA,HIGHLAND,20200101,20210101,0203000,2008
47260,00000,"VIRGINIA BEACH-NORFOLK-NEWPORT NEWS, VA-NC",GSE,S,0362000,0548250,0702000,0848500,1054500,VA,093,VIRGINIA,ISLE OF WIGHT,20200101,20210101,0399000,2008
47260,00000,"VIRGINIA BEACH-NORFOLK-NEWPORT NEWS, VA-NC",GSE,S,0362000,0548250,0702000,0848500,1054500,VA,095,VIRGINIA,JAMES CITY,20200101,20210101,0399000,2008
40060,00000,"RICHMOND, VA",GSE,S,0371000,0548250,0702000,0848500,1054500,VA,097,VIRGINIA,KING AND QUEEN,20200101,20210101,0466000,2008
99999,00000,NON-METRO,GSE,S,0312000,0548250,0702000,0848500,1054500,VA,099,VIRGINIA,KING GEORGE,20200101,20210101,0312000,2020
40060,00000,"RICHMOND, VA",GSE,S,0371000,0548250,0702000,0848500,1054500,VA,101,VIRGINIA,KING WILLIAM,20200101,20210101,0466000,2008
99999,00000,NON-METRO,GSE,S,0231000,0548250,0702000,0848500,1054500,VA,103,VIRGINIA,LANCASTER,20200101,20210101,0385000,2008
99999,00000,NON-METRO,GSE,S,0045000,0548250,0702000,0848500,1054500,VA,105,VIRGINIA,LEE,20200101,20210101,0088000,2008
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",GSE,H,0823000,0822375,1053000,1272750,1581750,VA,107,VIRGINIA,LOUDOUN,20200101,20210101,0823000,2020
99999,00000,NON-METRO,GSE,S,0240000,0548250,0702000,0848500,1054500,VA,109,VIRGINIA,LOUISA,20140101,20210101,0466000,2008
99999,00000,NON-METRO,GSE,S,0060000,0548250,0702000,0848500,1054500,VA,111,VIRGINIA,LUNENBURG,20200101,20210101,0114000,2008
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",GSE,H,0823000,0822375,1053000,1272750,1581750,VA,113,VIRGINIA,MADISON,20200101,20210101,0823000,2020
47260,00000,"VIRGINIA BEACH-NORFOLK-NEWPORT NEWS, VA-NC",GSE,S,0362000,0548250,0702000,0848500,1054500,VA,115,VIRGINIA,MATHEWS,20200101,20210101,0399000,2008
99999,00000,NON-METRO,GSE,S,0090000,0548250,0702000,0848500,1054500,VA,117,VIRGINIA,MECKLENBURG,20200101,20210101,0159000,2008
99999,00000,NON-METRO,GSE,S,0250000,0548250,0702000,0848500,1054500,VA,119,VIRGINIA,MIDDLESEX,20200101,20210101,0250000,2020
13980,00000,"BLACKSBURG-CHRISTIANSBURG, VA",GSE,S,0228000,0548250,0702000,0848500,1054500,VA,121,VIRGINIA,MONTGOMERY,20200101,20210101,0254000,2009
16820,00000,"CHARLOTTESVILLE, VA",GSE,S,0375000,0548250,0702000,0848500,1054500,VA,125,VIRGINIA,NELSON,20200101,20210101,0380000,2008
40060,00000,"RICHMOND, VA",GSE,S,0371000,0548250,0702000,0848500,1054500,VA,127,VIRGINIA,NEW KENT,20200101,20210101,0466000,2008
99999,00000,NON-METRO,GSE,S,0233000,0548250,0702000,0848500,1054500,VA,131,VIRGINIA,NORTHAMPTON,20200101,20210101,0233000,2020
99999,00000,NON-METRO,GSE,S,0292000,0548250,0702000,0848500,1054500,VA,133,VIRGINIA,NORTHUMBERLAND,20200101,20210101,0292000,2020
99999,00000,NON-METRO,GSE,S,0130000,0548250,0702000,0848500,1054500,VA,135,VIRGINIA,NOTTOWAY,20200101,20210101,0130000,2020
99999,00000,NON-METRO,GSE,S,0260000,0548250,0702000,0848500,1054500,VA,137,VIRGINIA,ORANGE,20200101,20210101,0260000,2020
99999,00000,NON-METRO,GSE,S,0178000,0548250,0702000,0848500,1054500,VA,139,VIRGINIA,PAGE,20200101,20210101,0178000,2020
99999,00000,NON-METRO,GSE,S,0120000,0548250,0702000,0848500,1054500,VA,141,VIRGINIA,PATRICK,20200101,20210101,0140000,2008
19260,00000,"DANVILLE, VA",GSE,S,0140000,0548250,0702000,0848500,1054500,VA,143,VIRGINIA,PITTSYLVANIA,20200101,20210101,0140000,2020
40060,00000,"RICHMOND, VA",GSE,S,0371000,0548250,0702000,0848500,1054500,VA,145,VIRGINIA,POWHATAN,20200101,20210101,0466000,2008
99999,00000,NON-METRO,GSE,S,0141000,0548250,0702000,0848500,1054500,VA,147,VIRGINIA,PRINCE EDWARD,20200101,20210101,0170000,2008
40060,00000,"RICHMOND, VA",GSE,S,0371000,0548250,0702000,0848500,1054500,VA,149,VIRGINIA,PRINCE GEORGE,20200101,20210101,0466000,2008
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",GSE,H,0823000,0822375,1053000,1272750,1581750,VA,153,VIRGINIA,PRINCE WILLIAM,20200101,20210101,0823000,2020
13980,00000,"BLACKSBURG-CHRISTIANSBURG, VA",GSE,S,0228000,0548250,0702000,0848500,1054500,VA,155,VIRGINIA,PULASKI,20200101,20210101,0254000,2009
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",GSE,H,0823000,0822375,1053000,1272750,1581750,VA,157,VIRGINIA,RAPPAHANNOCK,20200101,20210101,0823000,2020
99999,00000,NON-METRO,GSE,S,0188000,0548250,0702000,0848500,1054500,VA,159,VIRGINIA,RICHMOND,20200101,20210101,0211000,2008
40220,00000,"ROANOKE, VA",GSE,S,0235000,0548250,0702000,0848500,1054500,VA,161,VIRGINIA,ROANOKE,20200101,20210101,0235000,2020
99999,00000,NON-METRO,GSE,S,0190000,0548250,0702000,0848500,1054500,VA,163,VIRGINIA,ROCKBRIDGE,20200101,20210101,0228000,2016
25500,00000,"HARRISONBURG, VA",GSE,S,0234000,0548250,0702000,0848500,1054500,VA,165,VIRGINIA,ROCKINGHAM,20200101,20210101,0241000,2008
99999,00000,NON-METRO,GSE,S,0085000,0548250,0702000,0848500,1054500,VA,167,VIRGINIA,RUSSELL,20200101,20210101,0119000,2008
28700,00000,"KINGSPORT-BRISTOL, TN-VA",GSE,S,0168000,0548250,0702000,0848500,1054500,VA,169,VIRGINIA,SCOTT,20200101,20210101,0168000,2020
99999,00000,NON-METRO,GSE,S,0209000,0548250,0702000,0848500,1054500,VA,171,VIRGINIA,SHENANDOAH,20200101,20210101,0209000,2020
99999,00000,NON-METRO,GSE,S,0115000,0548250,0702000,0848500,1054500,VA,173,VIRGINIA,SMYTH,20200101,20210101,0115000,2020
47260,00000,"VIRGINIA BEACH-NORFOLK-NEWPORT NEWS, VA-NC",GSE,S,0362000,0548250,0702000,0848500,1054500,VA,175,VIRGINIA,SOUTHAMPTON,20200101,20210101,0399000,2008
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",GSE,H,0823000,0822375,1053000,1272750,1581750,VA,177,VIRGINIA,SPOTSYLVANIA,20200101,20210101,0823000,2020
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",GSE,H,0823000,0822375,1053000,1272750,1581750,VA,179,VIRGINIA,STAFFORD,20200101,20210101,0823000,2020
99999,00000,NON-METRO,GSE,S,0213000,0548250,0702000,0848500,1054500,VA,181,VIRGINIA,SURRY,20200101,20210101,0213000,2020
40060,00000,"RICHMOND, VA",GSE,S,0371000,0548250,0702000,0848500,1054500,VA,183,VIRGINIA,SUSSEX,20200101,20210101,0466000,2008
14140,00000,"BLUEFIELD, WV-VA",GSE,S,0116000,0548250,0702000,0848500,1054500,VA,185,VIRGINIA,TAZEWELL,20200101,20210101,0146000,2019
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",GSE,H,0823000,0822375,1053000,1272750,1581750,VA,187,VIRGINIA,WARREN,20200101,20210101,0823000,2020
28700,00000,"KINGSPORT-BRISTOL, TN-VA",GSE,S,0168000,0548250,0702000,0848500,1054500,VA,191,VIRGINIA,WASHINGTON,20200101,20210101,0168000,2020
99999,00000,NON-METRO,GSE,S,0200000,0548250,0702000,0848500,1054500,VA,193,VIRGINIA,WESTMORELAND,20200101,20210101,0200000,2020
13720,00000,"BIG STONE GAP, VA",GSE,S,0103000,0548250,0702000,0848500,1054500,VA,195,VIRGINIA,WISE,20200101,20210101,0118000,2008
99999,00000,NON-METRO,GSE,S,0136000,0548250,0702000,0848500,1054500,VA,197,VIRGINIA,WYTHE,20200101,20210101,0143000,2008
47260,00000,"VIRGINIA BEACH-NORFOLK-NEWPORT NEWS, VA-NC",GSE,S,0362000,0548250,0702000,0848500,1054500,VA,199,VIRGINIA,YORK,20200101,20210101,0399000,2008
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",GSE,H,0823000,0822375,1053000,1272750,1581750,VA,510,VIRGINIA,ALEXANDRIA CITY,20200101,20210101,0823000,2020
28700,00000,"KINGSPORT-BRISTOL, TN-VA",GSE,S,0168000,0548250,0702000,0848500,1054500,VA,520,VIRGINIA,BRISTOL CITY,20200101,20210101,0168000,2020
99999,00000,NON-METRO,GSE,S,0110000,0548250,0702000,0848500,1054500,VA,530,VIRGINIA,BUENA VISTA CIT,20200101,20210101,0130000,2008
16820,00000,"CHARLOTTESVILLE, VA",GSE,S,0375000,0548250,0702000,0848500,1054500,VA,540,VIRGINIA,CHARLOTTESVILLE,20200101,20210101,0380000,2008
47260,00000,"VIRGINIA BEACH-NORFOLK-NEWPORT NEWS, VA-NC",GSE,S,0362000,0548250,0702000,0848500,1054500,VA,550,VIRGINIA,CHESAPEAKE CITY,20200101,20210101,0399000,2008
40060,00000,"RICHMOND, VA",GSE,S,0371000,0548250,0702000,0848500,1054500,VA,570,VIRGINIA,COLONIAL HEIGHT,20200101,20210101,0466000,2008
99999,00000,NON-METRO,GSE,S,0042000,0548250,0702000,0848500,1054500,VA,580,VIRGINIA,COVINGTON CITY,20200101,20210101,0082000,2008
19260,00000,"DANVILLE, VA",GSE,S,0140000,0548250,0702000,0848500,1054500,VA,590,VIRGINIA,DANVILLE CITY,20200101,20210101,0140000,2020
99999,00000,NON-METRO,GSE,S,0139000,0548250,0702000,0848500,1054500,VA,595,VIRGINIA,EMPORIA CITY,20200101,20210101,0184000,2016
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",GSE,H,0823000,0822375,1053000,1272750,1581750,VA,600,VIRGINIA,FAIRFAX CITY,20200101,20210101,0823000,2020
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",GSE,H,0823000,0822375,1053000,1272750,1581750,VA,610,VIRGINIA,FALLS CHURCH CI,20200101,20210101,0823000,2020
47260,00000,"VIRGINIA BEACH-NORFOLK-NEWPORT NEWS, VA-NC",GSE,S,0362000,0548250,0702000,0848500,1054500,VA,620,VIRGINIA,FRANKLIN CITY,20200101,20210101,0399000,2008
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",GSE,H,0823000,0822375,1053000,1272750,1581750,VA,630,VIRGINIA,FREDERICKSBURG,20200101,20210101,0823000,2020
99999,00000,NON-METRO,GSE,S,0114000,0548250,0702000,0848500,1054500,VA,640,VIRGINIA,GALAX CITY,20200101,20210101,0161000,2015
47260,00000,"VIRGINIA BEACH-NORFOLK-NEWPORT NEWS, VA-NC",GSE,S,0362000,0548250,0702000,0848500,1054500,VA,650,VIRGINIA,HAMPTON CITY,20200101,20210101,0399000,2008
25500,00000,"HARRISONBURG, VA",GSE,S,0234000,0548250,0702000,0848500,1054500,VA,660,VIRGINIA,HARRISONBURG CI,20200101,20210101,0241000,2008
40060,00000,"RICHMOND, VA",GSE,S,0371000,0548250,0702000,0848500,1054500,VA,670,VIRGINIA,HOPEWELL CITY,20200101,20210101,0466000,2008
99999,00000,NON-METRO,GSE,S,0269000,0548250,0702000,0848500,1054500,VA,678,VIRGINIA,LEXINGTON CITY,20200101,20210101,0308000,2019
31340,00000,"LYNCHBURG, VA",GSE,S,0235000,0548250,0702000,0848500,1054500,VA,680,VIRGINIA,LYNCHBURG CITY,20200101,20210101,0254000,2009
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",GSE,H,0823000,0822375,1053000,1272750,1581750,VA,683,VIRGINIA,MANASSAS CITY,20200101,20210101,0823000,2020
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",GSE,H,0823000,0822375,1053000,1272750,1581750,VA,685,VIRGINIA,MANASSAS PARK C,20200101,20210101,0823000,2020
32300,00000,"MARTINSVILLE, VA",GSE,S,0075000,0548250,0702000,0848500,1054500,VA,690,VIRGINIA,MARTINSVILLE CI,20200101,20210101,0134000,2008
47260,00000,"VIRGINIA BEACH-NORFOLK-NEWPORT NEWS, VA-NC",GSE,S,0362000,0548250,0702000,0848500,1054500,VA,700,VIRGINIA,NEWPORT NEWS CI,20200101,20210101,0399000,2008
47260,00000,"VIRGINIA BEACH-NORFOLK-NEWPORT NEWS, VA-NC",GSE,S,0362000,0548250,0702000,0848500,1054500,VA,710,VIRGINIA,NORFOLK CITY,20200101,20210101,0399000,2008
13720,00000,"BIG STONE GAP, VA",GSE,S,0103000,0548250,0702000,0848500,1054500,VA,720,VIRGINIA,NORTON CITY,20200101,20210101,0118000,2008
40060,00000,"RICHMOND, VA",GSE,S,0371000,0548250,0702000,0848500,1054500,VA,730,VIRGINIA,PETERSBURG CITY,20200101,20210101,0466000,2008
47260,00000,"VIRGINIA BEACH-NORFOLK-NEWPORT NEWS, VA-NC",GSE,S,0362000,0548250,0702000,0848500,1054500,VA,735,VIRGINIA,POQUOSON CITY,20200101,20210101,0399000,2008
47260,00000,"VIRGINIA BEACH-NORFOLK-NEWPORT NEWS, VA-NC",GSE,S,0362000,0548250,0702000,0848500,1054500,VA,740,VIRGINIA,PORTSMOUTH CITY,20200101,20210101,0399000,2008
13980,00000,"BLACKSBURG-CHRISTIANSBURG, VA",GSE,S,0228000,0548250,0702000,0848500,1054500,VA,750,VIRGINIA,RADFORD CITY,20200101,20210101,0254000,2009
40060,00000,"RICHMOND, VA",GSE,S,0371000,0548250,0702000,0848500,1054500,VA,760,VIRGINIA,RICHMOND CITY,20200101,20210101,0466000,2008
40220,00000,"ROANOKE, VA",GSE,S,0235000,0548250,0702000,0848500,1054500,VA,770,VIRGINIA,ROANOKE CITY,20200101,20210101,0235000,2020
40220,00000,"ROANOKE, VA",GSE,S,0235000,0548250,0702000,0848500,1054500,VA,775,VIRGINIA,SALEM CITY,20200101,20210101,0235000,2020
44420,00000,"STAUNTON, VA",GSE,S,0238000,0548250,0702000,0848500,1054500,VA,790,VIRGINIA,STAUNTON CITY,20200101,20210101,0238000,2020
47260,00000,"VIRGINIA BEACH-NORFOLK-NEWPORT NEWS, VA-NC",GSE,S,0362000,0548250,0702000,0848500,1054500,VA,800,VIRGINIA,SUFFOLK CITY,20200101,20210101,0399000,2008
47260,00000,"VIRGINIA BEACH-NORFOLK-NEWPORT NEWS, VA-NC",GSE,S,0362000,0548250,0702000,0848500,1054500,VA,810,VIRGINIA,VIRGINIA BEACH,20200101,20210101,0399000,2008
44420,00000,"STAUNTON, VA",GSE,S,0238000,0548250,0702000,0848500,1054500,VA,820,VIRGINIA,WAYNESBORO CITY,20200101,20210101,0238000,2020
47260,00000,"VIRGINIA BEACH-NORFOLK-NEWPORT NEWS, VA-NC",GSE,S,0362000,0548250,0702000,0848500,1054500,VA,830,VIRGINIA,WILLIAMSBURG CI,20200101,20210101,0399000,2008
49020,00000,"WINCHESTER, VA-WV",GSE,S,0285000,0548250,0702000,0848500,1054500,VA,840,VIRGINIA,WINCHESTER CITY,20200101,20210101,0285000,2020
99999,00000,NON-METRO,GSE,S,0110000,0822375,1053000,1272750,1581750,VI,010,VIRGIN ISLANDS,ST. CROIX ISLAN,20200101,20210101,0285000,2008
99999,00000,NON-METRO,GSE,S,0172000,0822375,1053000,1272750,1581750,VI,020,VIRGIN ISLANDS,ST. JOHN ISLAND,20200101,20210101,0542000,2008
99999,00000,NON-METRO,GSE,S,0110000,0822375,1053000,1272750,1581750,VI,030,VIRGIN ISLANDS,ST. THOMAS ISLA,20200101,20210101,0388000,2008
99999,00000,NON-METRO,GSE,S,0215000,0548250,0702000,0848500,1054500,VT,001,VERMONT,ADDISON,20200101,20210101,0215000,2019
13540,00000,"BENNINGTON, VT",GSE,S,0220000,0548250,0702000,0848500,1054500,VT,003,VERMONT,BENNINGTON,20200101,20210101,0241000,2008
99999,00000,NON-METRO,GSE,S,0136000,0548250,0702000,0848500,1054500,VT,005,VERMONT,CALEDONIA,20200101,20210101,0136000,2020
15540,00000,"BURLINGTON-SOUTH BURLINGTON, VT",GSE,S,0330000,0548250,0702000,0848500,1054500,VT,007,VERMONT,CHITTENDEN,20200101,20210101,0330000,2020
99999,00000,NON-METRO,GSE,S,0080000,0548250,0702000,0848500,1054500,VT,009,VERMONT,ESSEX,20200101,20210101,0142000,2009
15540,00000,"BURLINGTON-SOUTH BURLINGTON, VT",GSE,S,0330000,0548250,0702000,0848500,1054500,VT,011,VERMONT,FRANKLIN,20200101,20210101,0330000,2020
15540,00000,"BURLINGTON-SOUTH BURLINGTON, VT",GSE,S,0330000,0548250,0702000,0848500,1054500,VT,013,VERMONT,GRAND ISLE,20200101,20210101,0330000,2020
99999,00000,NON-METRO,GSE,S,0225000,0548250,0702000,0848500,1054500,VT,015,VERMONT,LAMOILLE,20200101,20210101,0240000,2008
30100,00000,"LEBANON, NH-VT",GSE,S,0225000,0548250,0702000,0848500,1054500,VT,017,VERMONT,ORANGE,20200101,20210101,0225000,2020
99999,00000,NON-METRO,GSE,S,0140000,0548250,0702000,0848500,1054500,VT,019,VERMONT,ORLEANS,20200101,20210101,0140000,2020
40860,00000,"RUTLAND, VT",GSE,S,0150000,0548250,0702000,0848500,1054500,VT,021,VERMONT,RUTLAND,20200101,20210101,0150000,2020
12740,00000,"BARRE, VT",GSE,S,0210000,0548250,0702000,0848500,1054500,VT,023,VERMONT,WASHINGTON,20200101,20210101,0210000,2020
99999,00000,NON-METRO,GSE,S,0196000,0548250,0702000,0848500,1054500,VT,025,VERMONT,WINDHAM,20200101,20210101,0196000,2020
30100,00000,"LEBANON, NH-VT",GSE,S,0225000,0548250,0702000,0848500,1054500,VT,027,VERMONT,WINDSOR,20200101,20210101,0225000,2020
36830,00000,"OTHELLO, WA",GSE,S,0171000,0548250,0702000,0848500,1054500,WA,001,WASHINGTON,ADAMS,20200101,20210101,0171000,2019
30300,00000,"LEWISTON, ID-WA",GSE,S,0248000,0548250,0702000,0848500,1054500,WA,003,WASHINGTON,ASOTIN,20200101,20210101,0248000,2020
28420,00000,"KENNEWICK-RICHLAND, WA",GSE,S,0306000,0548250,0702000,0848500,1054500,WA,005,WASHINGTON,BENTON,20200101,20210101,0306000,2020
48300,00000,"WENATCHEE, WA",GSE,S,0323000,0548250,0702000,0848500,1054500,WA,007,WASHINGTON,CHELAN,20200101,20210101,0323000,2020
38820,00000,"PORT ANGELES, WA",GSE,S,0288000,0548250,0702000,0848500,1054500,WA,009,WASHINGTON,CLALLAM,20200101,20210101,0334000,2010
38900,00000,"PORTLAND-VANCOUVER-HILLSBORO, OR-WA",GSE,S,0450000,0548250,0702000,0848500,1054500,WA,011,WASHINGTON,CLARK,20200101,20210101,0450000,2020
99999,00000,NON-METRO,GSE,S,0165000,0548250,0702000,0848500,1054500,WA,013,WASHINGTON,COLUMBIA,20200101,20210101,0165000,2020
