msa-code,metro-code,metro-name,program,limit-type,median-price,limit-1-unit,limit-2-units,limit-3-units,limit-4-units,state,county-fips,state-name,county-name,county-transaction-date,limit-transaction-date,median-price-determining-limit,year-for-median-determining-limit
99999,00000,NON-METRO,203B,S,0067000,0356362,0456275,0551500,0685400,KY,133,KENTUCKY,LETCHER,20200101,20210101,0083000,2019
99999,00000,NON-METRO,203B,S,0038000,0356362,0456275,0551500,0685400,KY,135,KENTUCKY,LEWIS,20200101,20210101,0060000,2008
19220,00000,"DANVILLE, KY",203B,S,0135000,0356362,0456275,0551500,0685400,KY,137,KENTUCKY,LINCOLN,20200101,20210101,0161000,2019
37140,00000,"PADUCAH, KY-IL",203B,S,0135000,0356362,0456275,0551500,0685400,KY,139,KENTUCKY,LIVINGSTON,20200101,20210101,0163000,2019
99999,00000,NON-METRO,203B,S,0125000,0356362,0456275,0551500,0685400,KY,141,KENTUCKY,LOGAN,20200101,20210101,0142000,2017
99999,00000,NON-METRO,203B,S,0124000,0356362,0456275,0551500,0685400,KY,143,KENTUCKY,LYON,20200101,20210101,0127000,2008
37140,00000,"PADUCAH, KY-IL",203B,S,0135000,0356362,0456275,0551500,0685400,KY,145,KENTUCKY,MCCRACKEN,20200101,20210101,0163000,2019
99999,00000,NON-METRO,203B,S,0045000,0356362,0456275,0551500,0685400,KY,147,KENTUCKY,MCCREARY,20200101,20210101,0069000,2019
36980,00000,"OWENSBORO, KY",203B,S,0177000,0356362,0456275,0551500,0685400,KY,149,KENTUCKY,MCLEAN,20200101,20210101,0177000,2020
40080,00000,"RICHMOND-BEREA, KY",203B,S,0170000,0356362,0456275,0551500,0685400,KY,151,KENTUCKY,MADISON,20200101,20210101,0170000,2020
99999,00000,NON-METRO,203B,S,0024000,0356362,0456275,0551500,0685400,KY,153,KENTUCKY,MAGOFFIN,20200101,20210101,0080000,2013
99999,00000,NON-METRO,203B,S,0119000,0356362,0456275,0551500,0685400,KY,155,KENTUCKY,MARION,20200101,20210101,0119000,2020
99999,00000,NON-METRO,203B,S,0101000,0356362,0456275,0551500,0685400,KY,157,KENTUCKY,MARSHALL,20200101,20210101,0109000,2008
99999,00000,NON-METRO,203B,S,0078000,0356362,0456275,0551500,0685400,KY,159,KENTUCKY,MARTIN,20200101,20210101,0094000,2013
32500,00000,"MAYSVILLE, KY",203B,S,0067000,0356362,0456275,0551500,0685400,KY,161,KENTUCKY,MASON,20200101,20210101,0123000,2013
21060,00000,"ELIZABETHTOWN-FORT KNOX, KY",203B,S,0155000,0356362,0456275,0551500,0685400,KY,163,KENTUCKY,MEADE,20200101,20210101,0155000,2020
34460,00000,"MOUNT STERLING, KY",203B,S,0135000,0356362,0456275,0551500,0685400,KY,165,KENTUCKY,MENIFEE,20200101,20210101,0137000,2017
99999,00000,NON-METRO,203B,S,0112000,0356362,0456275,0551500,0685400,KY,167,KENTUCKY,MERCER,20200101,20210101,0119000,2012
23980,00000,"GLASGOW, KY",203B,S,0098000,0356362,0456275,0551500,0685400,KY,169,KENTUCKY,METCALFE,20200101,20210101,0123000,2013
99999,00000,NON-METRO,203B,S,0050000,0356362,0456275,0551500,0685400,KY,171,KENTUCKY,MONROE,20200101,20210101,0082000,2013
34460,00000,"MOUNT STERLING, KY",203B,S,0135000,0356362,0456275,0551500,0685400,KY,173,KENTUCKY,MONTGOMERY,20200101,20210101,0137000,2017
99999,00000,NON-METRO,203B,S,0052000,0356362,0456275,0551500,0685400,KY,175,KENTUCKY,MORGAN,20200101,20210101,0084000,2013
16420,00000,"CENTRAL CITY, KY",203B,S,0067000,0356362,0456275,0551500,0685400,KY,177,KENTUCKY,MUHLENBERG,20200101,20210101,0083000,2013
12680,00000,"BARDSTOWN, KY",203B,S,0155000,0356362,0456275,0551500,0685400,KY,179,KENTUCKY,NELSON,20200101,20210101,0155000,2020
99999,00000,NON-METRO,203B,S,0097000,0356362,0456275,0551500,0685400,KY,181,KENTUCKY,NICHOLAS,20200101,20210101,0098000,2013
99999,00000,NON-METRO,203B,S,0078000,0356362,0456275,0551500,0685400,KY,183,KENTUCKY,OHIO,20200101,20210101,0094000,2018
31140,00000,"LOUISVILLE/JEFFERSON COUNTY, KY-IN",203B,S,0302000,0356362,0456275,0551500,0685400,KY,185,KENTUCKY,OLDHAM,20200101,20210101,0302000,2020
99999,00000,NON-METRO,203B,S,0090000,0356362,0456275,0551500,0685400,KY,187,KENTUCKY,OWEN,20200101,20210101,0106000,2008
99999,00000,NON-METRO,203B,S,0083000,0356362,0456275,0551500,0685400,KY,189,KENTUCKY,OWSLEY,20200101,20210101,0096000,2019
17140,00000,"CINCINNATI, OH-KY-IN",203B,S,0257000,0356362,0456275,0551500,0685400,KY,191,KENTUCKY,PENDLETON,20200101,20210101,0257000,2020
99999,00000,NON-METRO,203B,S,0085000,0356362,0456275,0551500,0685400,KY,193,KENTUCKY,PERRY,20200101,20210101,0085000,2020
99999,00000,NON-METRO,203B,S,0061000,0356362,0456275,0551500,0685400,KY,195,KENTUCKY,PIKE,20200101,20210101,0097000,2014
99999,00000,NON-METRO,203B,S,0084000,0356362,0456275,0551500,0685400,KY,197,KENTUCKY,POWELL,20200101,20210101,0113000,2008
43700,00000,"SOMERSET, KY",203B,S,0147000,0356362,0456275,0551500,0685400,KY,199,KENTUCKY,PULASKI,20200101,20210101,0147000,2020
99999,00000,NON-METRO,203B,S,0070000,0356362,0456275,0551500,0685400,KY,201,KENTUCKY,ROBERTSON,20200101,20210101,0126000,2018
99999,00000,NON-METRO,203B,S,0059000,0356362,0456275,0551500,0685400,KY,203,KENTUCKY,ROCKCASTLE,20200101,20210101,0087000,2008
99999,00000,NON-METRO,203B,S,0118000,0356362,0456275,0551500,0685400,KY,205,KENTUCKY,ROWAN,20200101,20210101,0132000,2013
99999,00000,NON-METRO,203B,S,0055000,0356362,0456275,0551500,0685400,KY,207,KENTUCKY,RUSSELL,20200101,20210101,0082000,2008
30460,00000,"LEXINGTON-FAYETTE, KY",203B,S,0215000,0356362,0456275,0551500,0685400,KY,209,KENTUCKY,SCOTT,20200101,20210101,0215000,2020
31140,00000,"LOUISVILLE/JEFFERSON COUNTY, KY-IN",203B,S,0302000,0356362,0456275,0551500,0685400,KY,211,KENTUCKY,SHELBY,20200101,20210101,0302000,2020
99999,00000,NON-METRO,203B,S,0206000,0356362,0456275,0551500,0685400,KY,213,KENTUCKY,SIMPSON,20200101,20210101,0206000,2020
31140,00000,"LOUISVILLE/JEFFERSON COUNTY, KY-IN",203B,S,0302000,0356362,0456275,0551500,0685400,KY,215,KENTUCKY,SPENCER,20200101,20210101,0302000,2020
15820,00000,"CAMPBELLSVILLE, KY",203B,S,0090000,0356362,0456275,0551500,0685400,KY,217,KENTUCKY,TAYLOR,20200101,20210101,0091000,2018
99999,00000,NON-METRO,203B,S,0085000,0356362,0456275,0551500,0685400,KY,219,KENTUCKY,TODD,20200101,20210101,0102000,2013
17300,00000,"CLARKSVILLE, TN-KY",203B,S,0200000,0356362,0456275,0551500,0685400,KY,221,KENTUCKY,TRIGG,20200101,20210101,0200000,2020
99999,00000,NON-METRO,203B,S,0085000,0356362,0456275,0551500,0685400,KY,223,KENTUCKY,TRIMBLE,20200101,20210101,0094000,2008
99999,00000,NON-METRO,203B,S,0055000,0356362,0456275,0551500,0685400,KY,225,KENTUCKY,UNION,20200101,20210101,0077000,2012
14540,00000,"BOWLING GREEN, KY",203B,S,0185000,0356362,0456275,0551500,0685400,KY,227,KENTUCKY,WARREN,20200101,20210101,0185000,2020
99999,00000,NON-METRO,203B,S,0080000,0356362,0456275,0551500,0685400,KY,229,KENTUCKY,WASHINGTON,20200101,20210101,0144000,2019
99999,00000,NON-METRO,203B,S,0065000,0356362,0456275,0551500,0685400,KY,231,KENTUCKY,WAYNE,20200101,20210101,0078000,2008
99999,00000,NON-METRO,203B,S,0055000,0356362,0456275,0551500,0685400,KY,233,KENTUCKY,WEBSTER,20200101,20210101,0069000,2008
30940,00000,"LONDON, KY",203B,S,0172000,0356362,0456275,0551500,0685400,KY,235,KENTUCKY,WHITLEY,20200101,20210101,0172000,2020
99999,00000,NON-METRO,203B,S,0030000,0356362,0456275,0551500,0685400,KY,237,KENTUCKY,WOLFE,20200101,20210101,0073000,2015
30460,00000,"LEXINGTON-FAYETTE, KY",203B,S,0215000,0356362,0456275,0551500,0685400,KY,239,KENTUCKY,WOODFORD,20200101,20210101,0215000,2020
29180,00000,"LAFAYETTE, LA",203B,S,0187000,0356362,0456275,0551500,0685400,LA,001,LOUISIANA,ACADIA,20200101,20210101,0213000,2008
99999,00000,NON-METRO,203B,S,0102000,0356362,0456275,0551500,0685400,LA,003,LOUISIANA,ALLEN,20200101,20210101,0102000,2020
12940,00000,"BATON ROUGE, LA",203B,S,0229000,0356362,0456275,0551500,0685400,LA,005,LOUISIANA,ASCENSION,20200101,20210101,0230000,2017
12940,00000,"BATON ROUGE, LA",203B,S,0229000,0356362,0456275,0551500,0685400,LA,007,LOUISIANA,ASSUMPTION,20200101,20210101,0230000,2017
99999,00000,NON-METRO,203B,S,0062000,0356362,0456275,0551500,0685400,LA,009,LOUISIANA,AVOYELLES,20200101,20210101,0083000,2010
19760,00000,"DERIDDER, LA",203B,S,0145000,0356362,0456275,0551500,0685400,LA,011,LOUISIANA,BEAUREGARD,20200101,20210101,0193000,2015
99999,00000,NON-METRO,203B,S,0055000,0356362,0456275,0551500,0685400,LA,013,LOUISIANA,BIENVILLE,20200101,20210101,0070000,2018
43340,00000,"SHREVEPORT-BOSSIER CITY, LA",203B,S,0190000,0356362,0456275,0551500,0685400,LA,015,LOUISIANA,BOSSIER,20200101,20210101,0190000,2020
43340,00000,"SHREVEPORT-BOSSIER CITY, LA",203B,S,0190000,0356362,0456275,0551500,0685400,LA,017,LOUISIANA,CADDO,20200101,20210101,0190000,2020
29340,00000,"LAKE CHARLES, LA",203B,S,0160000,0356362,0456275,0551500,0685400,LA,019,LOUISIANA,CALCASIEU,20200101,20210101,0173000,2015
99999,00000,NON-METRO,203B,S,0045000,0356362,0456275,0551500,0685400,LA,021,LOUISIANA,CALDWELL,20200101,20210101,0075000,2019
29340,00000,"LAKE CHARLES, LA",203B,S,0160000,0356362,0456275,0551500,0685400,LA,023,LOUISIANA,CAMERON,20200101,20210101,0173000,2015
99999,00000,NON-METRO,203B,S,0040000,0356362,0456275,0551500,0685400,LA,025,LOUISIANA,CATAHOULA,20200101,20210101,0086000,2019
99999,00000,NON-METRO,203B,S,0070000,0356362,0456275,0551500,0685400,LA,027,LOUISIANA,CLAIBORNE,20200101,20210101,0092000,2017
35020,00000,"NATCHEZ, MS-LA",203B,S,0104000,0356362,0456275,0551500,0685400,LA,029,LOUISIANA,CONCORDIA,20200101,20210101,0105000,2008
43340,00000,"SHREVEPORT-BOSSIER CITY, LA",203B,S,0190000,0356362,0456275,0551500,0685400,LA,031,LOUISIANA,DE SOTO,20200101,20210101,0190000,2020
12940,00000,"BATON ROUGE, LA",203B,S,0229000,0356362,0456275,0551500,0685400,LA,033,LOUISIANA,EAST BATON ROUG,20200101,20210101,0230000,2017
99999,00000,NON-METRO,203B,S,0083000,0356362,0456275,0551500,0685400,LA,035,LOUISIANA,EAST CARROLL,20200101,20210101,0094000,2019
12940,00000,"BATON ROUGE, LA",203B,S,0229000,0356362,0456275,0551500,0685400,LA,037,LOUISIANA,EAST FELICIANA,20200101,20210101,0230000,2017
99999,00000,NON-METRO,203B,S,0055000,0356362,0456275,0551500,0685400,LA,039,LOUISIANA,EVANGELINE,20200101,20210101,0092000,2018
99999,00000,NON-METRO,203B,S,0056000,0356362,0456275,0551500,0685400,LA,041,LOUISIANA,FRANKLIN,20200101,20210101,0087000,2018
10780,00000,"ALEXANDRIA, LA",203B,S,0135000,0356362,0456275,0551500,0685400,LA,043,LOUISIANA,GRANT,20200101,20210101,0149000,2009
29180,00000,"LAFAYETTE, LA",203B,S,0187000,0356362,0456275,0551500,0685400,LA,045,LOUISIANA,IBERIA,20200101,20210101,0213000,2008
12940,00000,"BATON ROUGE, LA",203B,S,0229000,0356362,0456275,0551500,0685400,LA,047,LOUISIANA,IBERVILLE,20200101,20210101,0230000,2017
99999,00000,NON-METRO,203B,S,0080000,0356362,0456275,0551500,0685400,LA,049,LOUISIANA,JACKSON,20200101,20210101,0080000,2020
35380,00000,"NEW ORLEANS-METAIRIE, LA",203B,S,0279000,0356362,0456275,0551500,0685400,LA,051,LOUISIANA,JEFFERSON,20200101,20210101,0279000,2020
27660,00000,"JENNINGS, LA",203B,S,0082000,0356362,0456275,0551500,0685400,LA,053,LOUISIANA,JEFFERSON DAVIS,20200101,20210101,0103000,2018
29180,00000,"LAFAYETTE, LA",203B,S,0187000,0356362,0456275,0551500,0685400,LA,055,LOUISIANA,LAFAYETTE,20200101,20210101,0213000,2008
26380,00000,"HOUMA-THIBODAUX, LA",203B,S,0150000,0356362,0456275,0551500,0685400,LA,057,LOUISIANA,LAFOURCHE,20200101,20210101,0162000,2017
99999,00000,NON-METRO,203B,S,0128000,0356362,0456275,0551500,0685400,LA,059,LOUISIANA,LASALLE,20200101,20210101,0128000,2020
40820,00000,"RUSTON, LA",203B,S,0185000,0356362,0456275,0551500,0685400,LA,061,LOUISIANA,LINCOLN,20200101,20210101,0185000,2020
12940,00000,"BATON ROUGE, LA",203B,S,0229000,0356362,0456275,0551500,0685400,LA,063,LOUISIANA,LIVINGSTON,20200101,20210101,0230000,2017
99999,00000,NON-METRO,203B,S,0072000,0356362,0456275,0551500,0685400,LA,065,LOUISIANA,MADISON,20200101,20210101,0084000,2013
33740,00000,"MONROE, LA",203B,S,0158000,0356362,0456275,0551500,0685400,LA,067,LOUISIANA,MOREHOUSE,20200101,20210101,0158000,2020
35060,00000,"NATCHITOCHES, LA",203B,S,0125000,0356362,0456275,0551500,0685400,LA,069,LOUISIANA,NATCHITOCHES,20200101,20210101,0130000,2019
35380,00000,"NEW ORLEANS-METAIRIE, LA",203B,S,0279000,0356362,0456275,0551500,0685400,LA,071,LOUISIANA,ORLEANS,20200101,20210101,0279000,2020
33740,00000,"MONROE, LA",203B,S,0158000,0356362,0456275,0551500,0685400,LA,073,LOUISIANA,OUACHITA,20200101,20210101,0158000,2020
35380,00000,"NEW ORLEANS-METAIRIE, LA",203B,S,0279000,0356362,0456275,0551500,0685400,LA,075,LOUISIANA,PLAQUEMINES,20200101,20210101,0279000,2020
12940,00000,"BATON ROUGE, LA",203B,S,0229000,0356362,0456275,0551500,0685400,LA,077,LOUISIANA,POINTE COUPEE,20200101,20210101,0230000,2017
10780,00000,"ALEXANDRIA, LA",203B,S,0135000,0356362,0456275,0551500,0685400,LA,079,LOUISIANA,RAPIDES,20200101,20210101,0149000,2009
99999,00000,NON-METRO,203B,S,0089000,0356362,0456275,0551500,0685400,LA,081,LOUISIANA,RED RIVER,20200101,20210101,0107000,2019
99999,00000,NON-METRO,203B,S,0207000,0356362,0456275,0551500,0685400,LA,083,LOUISIANA,RICHLAND,20200101,20210101,0207000,2020
99999,00000,NON-METRO,203B,S,0085000,0356362,0456275,0551500,0685400,LA,085,LOUISIANA,SABINE,20200101,20210101,0100000,2010
35380,00000,"NEW ORLEANS-METAIRIE, LA",203B,S,0279000,0356362,0456275,0551500,0685400,LA,087,LOUISIANA,ST. BERNARD,20200101,20210101,0279000,2020
35380,00000,"NEW ORLEANS-METAIRIE, LA",203B,S,0279000,0356362,0456275,0551500,0685400,LA,089,LOUISIANA,ST. CHARLES,20200101,20210101,0279000,2020
12940,00000,"BATON ROUGE, LA",203B,S,0229000,0356362,0456275,0551500,0685400,LA,091,LOUISIANA,ST. HELENA,20200101,20210101,0230000,2017
35380,00000,"NEW ORLEANS-METAIRIE, LA",203B,S,0279000,0356362,0456275,0551500,0685400,LA,093,LOUISIANA,ST. JAMES,20200101,20210101,0279000,2020
35380,00000,"NEW ORLEANS-METAIRIE, LA",203B,S,0279000,0356362,0456275,0551500,0685400,LA,095,LOUISIANA,ST. JOHN THE BA,20200101,20210101,0279000,2020
36660,00000,"OPELOUSAS, LA",203B,S,0065000,0356362,0456275,0551500,0685400,LA,097,LOUISIANA,ST. LANDRY,20200101,20210101,0101000,2018
29180,00000,"LAFAYETTE, LA",203B,S,0187000,0356362,0456275,0551500,0685400,LA,099,LOUISIANA,ST. MARTIN,20200101,20210101,0213000,2008
34020,00000,"MORGAN CITY, LA",203B,S,0101000,0356362,0456275,0551500,0685400,LA,101,LOUISIANA,ST. MARY,20200101,20210101,0124000,2019
35380,00000,"NEW ORLEANS-METAIRIE, LA",203B,S,0279000,0356362,0456275,0551500,0685400,LA,103,LOUISIANA,ST. TAMMANY,20200101,20210101,0279000,2020
25220,00000,"HAMMOND, LA",203B,S,0165000,0356362,0456275,0551500,0685400,LA,105,LOUISIANA,TANGIPAHOA,20200101,20210101,0165000,2018
99999,00000,NON-METRO,203B,S,0075000,0356362,0456275,0551500,0685400,LA,107,LOUISIANA,TENSAS,20200101,20210101,0075000,2020
26380,00000,"HOUMA-THIBODAUX, LA",203B,S,0150000,0356362,0456275,0551500,0685400,LA,109,LOUISIANA,TERREBONNE,20200101,20210101,0162000,2017
33740,00000,"MONROE, LA",203B,S,0158000,0356362,0456275,0551500,0685400,LA,111,LOUISIANA,UNION,20200101,20210101,0158000,2020
29180,00000,"LAFAYETTE, LA",203B,S,0187000,0356362,0456275,0551500,0685400,LA,113,LOUISIANA,VERMILION,20200101,20210101,0213000,2008
22860,00000,"FORT POLK SOUTH, LA",203B,S,0153000,0356362,0456275,0551500,0685400,LA,115,LOUISIANA,VERNON,20200101,20210101,0153000,2020
14220,00000,"BOGALUSA, LA",203B,S,0060000,0356362,0456275,0551500,0685400,LA,117,LOUISIANA,WASHINGTON,20200101,20210101,0080000,2010
33380,00000,"MINDEN, LA",203B,S,0075000,0356362,0456275,0551500,0685400,LA,119,LOUISIANA,WEBSTER,20200101,20210101,0095000,2018
12940,00000,"BATON ROUGE, LA",203B,S,0229000,0356362,0456275,0551500,0685400,LA,121,LOUISIANA,WEST BATON ROUG,20200101,20210101,0230000,2017
99999,00000,NON-METRO,203B,S,0096000,0356362,0456275,0551500,0685400,LA,123,LOUISIANA,WEST CARROLL,20200101,20210101,0096000,2020
12940,00000,"BATON ROUGE, LA",203B,S,0229000,0356362,0456275,0551500,0685400,LA,125,LOUISIANA,WEST FELICIANA,20200101,20210101,0230000,2017
99999,00000,NON-METRO,203B,S,0086000,0356362,0456275,0551500,0685400,LA,127,LOUISIANA,WINN,20200101,20210101,0086000,2020
12700,00000,"BARNSTABLE TOWN, MA",203B,H,0440000,0506000,0647750,0783000,0973100,MA,001,MASSACHUSETTS,BARNSTABLE,20200101,20210101,0440000,2020
38340,00000,"PITTSFIELD, MA",203B,S,0228000,0356362,0456275,0551500,0685400,MA,003,MASSACHUSETTS,BERKSHIRE,20200101,20210101,0228000,2020
39300,00000,"PROVIDENCE-WARWICK, RI-MA",203B,H,0440000,0506000,0647750,0783000,0973100,MA,005,MASSACHUSETTS,BRISTOL,20200101,20210101,0440000,2020
47240,00000,"VINEYARD HAVEN, MA",203B,H,0875000,0822375,1053000,1272750,1581750,MA,007,MASSACHUSETTS,DUKES,20200101,20210101,0875000,2020
14460,15764,"BOSTON-CAMBRIDGE-NEWTON, MA-NH",203B,H,0630000,0724500,0927500,1121150,1393300,MA,009,MASSACHUSETTS,ESSEX,20200101,20210101,0630000,2020
44140,00000,"SPRINGFIELD, MA",203B,S,0290000,0356362,0456275,0551500,0685400,MA,011,MASSACHUSETTS,FRANKLIN,20200101,20210101,0290000,2020
44140,00000,"SPRINGFIELD, MA",203B,S,0290000,0356362,0456275,0551500,0685400,MA,013,MASSACHUSETTS,HAMPDEN,20200101,20210101,0290000,2020
44140,00000,"SPRINGFIELD, MA",203B,S,0290000,0356362,0456275,0551500,0685400,MA,015,MASSACHUSETTS,HAMPSHIRE,20200101,20210101,0290000,2020
14460,15764,"BOSTON-CAMBRIDGE-NEWTON, MA-NH",203B,H,0630000,0724500,0927500,1121150,1393300,MA,017,MASSACHUSETTS,MIDDLESEX,20200101,20210101,0630000,2020
99999,00000,NON-METRO,203B,H,1830000,0822375,1053000,1272750,1581750,MA,019,MASSACHUSETTS,NANTUCKET,20200101,20210101,1830000,2020
14460,14454,"BOSTON-CAMBRIDGE-NEWTON, MA-NH",203B,H,0630000,0724500,0927500,1121150,1393300,MA,021,MASSACHUSETTS,NORFOLK,20200101,20210101,0630000,2020
14460,14454,"BOSTON-CAMBRIDGE-NEWTON, MA-NH",203B,H,0630000,0724500,0927500,1121150,1393300,MA,023,MASSACHUSETTS,PLYMOUTH,20200101,20210101,0630000,2020
14460,14454,"BOSTON-CAMBRIDGE-NEWTON, MA-NH",203B,H,0630000,0724500,0927500,1121150,1393300,MA,025,MASSACHUSETTS,SUFFOLK,20200101,20210101,0630000,2020
49340,00000,"WORCESTER, MA-CT",203B,H,0317000,0364550,0466700,0564100,0701050,MA,027,MASSACHUSETTS,WORCESTER,20200101,20210101,0317000,2020
19060,00000,"CUMBERLAND, MD-WV",203B,S,0121000,0356362,0456275,0551500,0685400,MD,001,MARYLAND,ALLEGANY,20200101,20210101,0127000,2008
12580,00000,"BALTIMORE-COLUMBIA-TOWSON, MD",203B,H,0468000,0538200,0689000,0832850,1035000,MD,003,MARYLAND,ANNE ARUNDEL,20200101,20210101,0468000,2020
12580,00000,"BALTIMORE-COLUMBIA-TOWSON, MD",203B,H,0468000,0538200,0689000,0832850,1035000,MD,005,MARYLAND,BALTIMORE,20200101,20210101,0468000,2020
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",203B,H,0823000,0822375,1053000,1272750,1581750,MD,009,MARYLAND,CALVERT,20200101,20210101,0823000,2020
99999,00000,NON-METRO,203B,S,0185000,0356362,0456275,0551500,0685400,MD,011,MARYLAND,CAROLINE,20200101,20210101,0192000,2008
12580,00000,"BALTIMORE-COLUMBIA-TOWSON, MD",203B,H,0468000,0538200,0689000,0832850,1035000,MD,013,MARYLAND,CARROLL,20200101,20210101,0468000,2020
37980,48864,"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-DE-MD",203B,H,0375000,0431250,0552050,0667350,0829350,MD,015,MARYLAND,CECIL,20200101,20210101,0375000,2020
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",203B,H,0823000,0822375,1053000,1272750,1581750,MD,017,MARYLAND,CHARLES,20200101,20210101,0823000,2020
15700,00000,"CAMBRIDGE, MD",203B,S,0164000,0356362,0456275,0551500,0685400,MD,019,MARYLAND,DORCHESTER,20200101,20210101,0194000,2008
47900,23224,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",203B,H,0823000,0822375,1053000,1272750,1581750,MD,021,MARYLAND,FREDERICK,20200101,20210101,0823000,2020
99999,00000,NON-METRO,203B,S,0186000,0356362,0456275,0551500,0685400,MD,023,MARYLAND,GARRETT,20200101,20210101,0203000,2008
12580,00000,"BALTIMORE-COLUMBIA-TOWSON, MD",203B,H,0468000,0538200,0689000,0832850,1035000,MD,025,MARYLAND,HARFORD,20200101,20210101,0468000,2020
12580,00000,"BALTIMORE-COLUMBIA-TOWSON, MD",203B,H,0468000,0538200,0689000,0832850,1035000,MD,027,MARYLAND,HOWARD,20200101,20210101,0468000,2020
99999,00000,NON-METRO,203B,S,0205000,0356362,0456275,0551500,0685400,MD,029,MARYLAND,KENT,20200101,20210101,0253000,2008
47900,23224,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",203B,H,0823000,0822375,1053000,1272750,1581750,MD,031,MARYLAND,MONTGOMERY,20200101,20210101,0823000,2020
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",203B,H,0823000,0822375,1053000,1272750,1581750,MD,033,MARYLAND,PRINCE GEORGE'S,20200101,20210101,0823000,2020
12580,00000,"BALTIMORE-COLUMBIA-TOWSON, MD",203B,H,0468000,0538200,0689000,0832850,1035000,MD,035,MARYLAND,QUEEN ANNE'S,20200101,20210101,0468000,2020
15680,00000,"CALIFORNIA-LEXINGTON PARK, MD",203B,S,0300000,0356362,0456275,0551500,0685400,MD,037,MARYLAND,ST. MARY'S,20200101,20210101,0302000,2008
41540,00000,"SALISBURY, MD-DE",203B,S,0300000,0356362,0456275,0551500,0685400,MD,039,MARYLAND,SOMERSET,20200101,20210101,0300000,2019
20660,00000,"EASTON, MD",203B,H,0355000,0408250,0522600,0631750,0785100,MD,041,MARYLAND,TALBOT,20200101,20210101,0355000,2020
25180,00000,"HAGERSTOWN-MARTINSBURG, MD-WV",203B,S,0205000,0356362,0456275,0551500,0685400,MD,043,MARYLAND,WASHINGTON,20200101,20210101,0210000,2008
41540,00000,"SALISBURY, MD-DE",203B,S,0300000,0356362,0456275,0551500,0685400,MD,045,MARYLAND,WICOMICO,20200101,20210101,0300000,2019
41540,00000,"SALISBURY, MD-DE",203B,S,0300000,0356362,0456275,0551500,0685400,MD,047,MARYLAND,WORCESTER,20200101,20210101,0300000,2019
12580,00000,"BALTIMORE-COLUMBIA-TOWSON, MD",203B,H,0468000,0538200,0689000,0832850,1035000,MD,510,MARYLAND,BALTIMORE CITY,20200101,20210101,0468000,2020
30340,00000,"LEWISTON-AUBURN, ME",203B,S,0203000,0356362,0456275,0551500,0685400,ME,001,MAINE,ANDROSCOGGIN,20200101,20210101,0203000,2020
99999,00000,NON-METRO,203B,S,0127000,0356362,0456275,0551500,0685400,ME,003,MAINE,AROOSTOOK,20200101,20210101,0127000,2020
