msa-code,metro-code,metro-name,program,limit-type,median-price,limit-1-unit,limit-2-units,limit-3-units,limit-4-units,state,county-fips,state-name,county-name,county-transaction-date,limit-transaction-date,median-price-determining-limit,year-for-median-determining-limit
99999,00000,NON-METRO,203B,S,0375000,0498257,0637950,0771125,0958350,TX,173,TEXAS,GLASSCOCK,,20240101,0375000,2022
47020,00000,"VICTORIA, TX",203B,S,0230000,0498257,0637950,0771125,0958350,TX,175,TEXAS,GOLIAD,,20240101,0230000,2023
99999,00000,NON-METRO,203B,S,0212000,0498257,0637950,0771125,0958350,TX,177,TEXAS,GONZALES,,20240101,0212000,2023
37420,00000,"PAMPA, TX",203B,S,0124000,0498257,0637950,0771125,0958350,TX,179,TEXAS,GRAY,,20240101,0168000,2019
43300,00000,"SHERMAN-DENISON, TX",203B,S,0282000,0498257,0637950,0771125,0958350,TX,181,TEXAS,GRAYSON,,20240101,0282000,2023
30980,00000,"LONGVIEW, TX",203B,S,0226000,0498257,0637950,0771125,0958350,TX,183,TEXAS,GREGG,,20240101,0226000,2023
99999,00000,NON-METRO,203B,S,0242000,0498257,0637950,0771125,0958350,TX,185,TEXAS,GRIMES,,20240101,0242000,2023
41700,00000,"SAN ANTONIO-NEW BRAUNFELS, TX",203B,H,0485000,0557750,0714000,0863100,1072600,TX,187,TEXAS,GUADALUPE,,20240101,0485000,2023
38380,00000,"PLAINVIEW, TX",203B,S,0150000,0498257,0637950,0771125,0958350,TX,189,TEXAS,HALE,,20240101,0154000,2022
99999,00000,NON-METRO,203B,S,0074000,0498257,0637950,0771125,0958350,TX,191,TEXAS,HALL,,20240101,0074000,2023
99999,00000,NON-METRO,203B,S,0157000,0498257,0637950,0771125,0958350,TX,193,TEXAS,HAMILTON,,20240101,0157000,2023
99999,00000,NON-METRO,203B,S,0153000,0498257,0637950,0771125,0958350,TX,195,TEXAS,HANSFORD,,20240101,0162000,2022
99999,00000,NON-METRO,203B,S,0068000,0498257,0637950,0771125,0958350,TX,197,TEXAS,HARDEMAN,,20240101,0075000,2022
13140,00000,"BEAUMONT-PORT ARTHUR, TX",203B,S,0221000,0498257,0637950,0771125,0958350,TX,199,TEXAS,HARDIN,,20240101,0228000,2022
26420,00000,"HOUSTON-THE WOODLANDS-SUGAR LAND, TX",203B,S,0382000,0498257,0637950,0771125,0958350,TX,201,TEXAS,HARRIS,,20240101,0382000,2023
30980,00000,"LONGVIEW, TX",203B,S,0226000,0498257,0637950,0771125,0958350,TX,203,TEXAS,HARRISON,,20240101,0226000,2023
99999,00000,NON-METRO,203B,S,0188000,0498257,0637950,0771125,0958350,TX,205,TEXAS,HARTLEY,,20240101,0246000,2022
99999,00000,NON-METRO,203B,S,0092000,0498257,0637950,0771125,0958350,TX,207,TEXAS,HASKELL,,20240101,0098000,2022
12420,00000,"AUSTIN-ROUND ROCK-GEORGETOWN, TX",203B,H,0482000,0571550,0731700,0884450,1099150,TX,209,TEXAS,HAYS,,20230101,0497000,2022
99999,00000,NON-METRO,203B,S,0158000,0498257,0637950,0771125,0958350,TX,211,TEXAS,HEMPHILL,,20240101,0181000,2020
11980,00000,"ATHENS, TX",203B,S,0207000,0498257,0637950,0771125,0958350,TX,213,TEXAS,HENDERSON,,20240101,0210000,2022
32580,00000,"MCALLEN-EDINBURG-MISSION, TX",203B,S,0194000,0498257,0637950,0771125,0958350,TX,215,TEXAS,HIDALGO,,20240101,0194000,2023
99999,00000,NON-METRO,203B,S,0204000,0498257,0637950,0771125,0958350,TX,217,TEXAS,HILL,,20240101,0204000,2023
30220,00000,"LEVELLAND, TX",203B,S,0176000,0498257,0637950,0771125,0958350,TX,219,TEXAS,HOCKLEY,,20240101,0176000,2023
24180,00000,"GRANBURY, TX",203B,S,0293000,0498257,0637950,0771125,0958350,TX,221,TEXAS,HOOD,,20240101,0293000,2023
44860,00000,"SULPHUR SPRINGS, TX",203B,S,0250000,0498257,0637950,0771125,0958350,TX,223,TEXAS,HOPKINS,,20240101,0250000,2023
99999,00000,NON-METRO,203B,S,0149000,0498257,0637950,0771125,0958350,TX,225,TEXAS,HOUSTON,,20240101,0166000,2022
13700,00000,"BIG SPRING, TX",203B,S,0159000,0498257,0637950,0771125,0958350,TX,227,TEXAS,HOWARD,,20240101,0172000,2022
21340,00000,"EL PASO, TX",203B,S,0245000,0498257,0637950,0771125,0958350,TX,229,TEXAS,HUDSPETH,,20240101,0245000,2023
19100,19124,"DALLAS-FORT WORTH-ARLINGTON, TX",203B,H,0490000,0563500,0721400,0872000,1083650,TX,231,TEXAS,HUNT,,20240101,0490000,2023
14420,00000,"BORGER, TX",203B,S,0129000,0498257,0637950,0771125,0958350,TX,233,TEXAS,HUTCHINSON,,20240101,0129000,2023
41660,00000,"SAN ANGELO, TX",203B,S,0221000,0498257,0637950,0771125,0958350,TX,235,TEXAS,IRION,,20240101,0221000,2023
99999,00000,NON-METRO,203B,S,0175000,0498257,0637950,0771125,0958350,TX,237,TEXAS,JACK,,20240101,0188000,2022
99999,00000,NON-METRO,203B,S,0146000,0498257,0637950,0771125,0958350,TX,239,TEXAS,JACKSON,,20240101,0162000,2022
99999,00000,NON-METRO,203B,S,0162000,0498257,0637950,0771125,0958350,TX,241,TEXAS,JASPER,,20240101,0162000,2023
99999,00000,NON-METRO,203B,S,0225000,0498257,0637950,0771125,0958350,TX,243,TEXAS,JEFF DAVIS,,20240101,0335000,2021
13140,00000,"BEAUMONT-PORT ARTHUR, TX",203B,S,0221000,0498257,0637950,0771125,0958350,TX,245,TEXAS,JEFFERSON,,20240101,0228000,2022
99999,00000,NON-METRO,203B,S,0143000,0498257,0637950,0771125,0958350,TX,247,TEXAS,JIM HOGG,,20240101,0152000,2012
10860,00000,"ALICE, TX",203B,S,0138000,0498257,0637950,0771125,0958350,TX,249,TEXAS,JIM WELLS,,20240101,0166000,2022
19100,23104,"DALLAS-FORT WORTH-ARLINGTON, TX",203B,H,0490000,0563500,0721400,0872000,1083650,TX,251,TEXAS,JOHNSON,,20240101,0490000,2023
10180,00000,"ABILENE, TX",203B,S,0225000,0498257,0637950,0771125,0958350,TX,253,TEXAS,JONES,,20240101,0229000,2022
99999,00000,NON-METRO,203B,S,0166000,0498257,0637950,0771125,0958350,TX,255,TEXAS,KARNES,,20240101,0166000,2023
19100,19124,"DALLAS-FORT WORTH-ARLINGTON, TX",203B,H,0490000,0563500,0721400,0872000,1083650,TX,257,TEXAS,KAUFMAN,,20240101,0490000,2023
41700,00000,"SAN ANTONIO-NEW BRAUNFELS, TX",203B,H,0485000,0557750,0714000,0863100,1072600,TX,259,TEXAS,KENDALL,,20240101,0485000,2023
28780,00000,"KINGSVILLE, TX",203B,S,0164000,0498257,0637950,0771125,0958350,TX,261,TEXAS,KENEDY,,20240101,0188000,2019
99999,00000,NON-METRO,203B,S,0163000,0498257,0637950,0771125,0958350,TX,263,TEXAS,KENT,,20240101,0163000,2023
28500,00000,"KERRVILLE, TX",203B,S,0298000,0498257,0637950,0771125,0958350,TX,265,TEXAS,KERR,,20240101,0298000,2022
99999,00000,NON-METRO,203B,S,0252000,0498257,0637950,0771125,0958350,TX,267,TEXAS,KIMBLE,,20240101,0275000,2022
99999,00000,NON-METRO,203B,S,0034000,0498257,0637950,0771125,0958350,TX,269,TEXAS,KING,,20240101,0114000,2018
99999,00000,NON-METRO,203B,S,0302000,0498257,0637950,0771125,0958350,TX,271,TEXAS,KINNEY,,20240101,0302000,2023
28780,00000,"KINGSVILLE, TX",203B,S,0164000,0498257,0637950,0771125,0958350,TX,273,TEXAS,KLEBERG,,20240101,0188000,2019
99999,00000,NON-METRO,203B,S,0070000,0498257,0637950,0771125,0958350,TX,275,TEXAS,KNOX,,20240101,0070000,2023
37580,00000,"PARIS, TX",203B,S,0179000,0498257,0637950,0771125,0958350,TX,277,TEXAS,LAMAR,,20240101,0181000,2022
99999,00000,NON-METRO,203B,S,0143000,0498257,0637950,0771125,0958350,TX,279,TEXAS,LAMB,,20240101,0143000,2023
28660,00000,"KILLEEN-TEMPLE, TX",203B,S,0293000,0498257,0637950,0771125,0958350,TX,281,TEXAS,LAMPASAS,,20240101,0293000,2023
99999,00000,NON-METRO,203B,S,0062000,0498257,0637950,0771125,0958350,TX,283,TEXAS,LA SALLE,,20240101,0188000,2021
99999,00000,NON-METRO,203B,S,0180000,0498257,0637950,0771125,0958350,TX,285,TEXAS,LAVACA,,20240101,0210000,2022
99999,00000,NON-METRO,203B,S,0247000,0498257,0637950,0771125,0958350,TX,287,TEXAS,LEE,,20240101,0247000,2023
99999,00000,NON-METRO,203B,S,0179000,0498257,0637950,0771125,0958350,TX,289,TEXAS,LEON,,20240101,0179000,2023
26420,00000,"HOUSTON-THE WOODLANDS-SUGAR LAND, TX",203B,S,0382000,0498257,0637950,0771125,0958350,TX,291,TEXAS,LIBERTY,,20240101,0382000,2023
99999,00000,NON-METRO,203B,S,0146000,0498257,0637950,0771125,0958350,TX,293,TEXAS,LIMESTONE,,20240101,0151000,2022
99999,00000,NON-METRO,203B,S,0123000,0498257,0637950,0771125,0958350,TX,295,TEXAS,LIPSCOMB,,20240101,0123000,2023
99999,00000,NON-METRO,203B,S,0161000,0498257,0637950,0771125,0958350,TX,297,TEXAS,LIVE OAK,,20240101,0167000,2022
99999,00000,NON-METRO,203B,S,0279000,0498257,0637950,0771125,0958350,TX,299,TEXAS,LLANO,,20240101,0287000,2022
37780,00000,"PECOS, TX",203B,S,0146000,0498257,0637950,0771125,0958350,TX,301,TEXAS,LOVING,,20240101,0166000,2022
31180,00000,"LUBBOCK, TX",203B,S,0232000,0498257,0637950,0771125,0958350,TX,303,TEXAS,LUBBOCK,,20240101,0232000,2023
31180,00000,"LUBBOCK, TX",203B,S,0232000,0498257,0637950,0771125,0958350,TX,305,TEXAS,LYNN,,20240101,0232000,2023
99999,00000,NON-METRO,203B,S,0129000,0498257,0637950,0771125,0958350,TX,307,TEXAS,MCCULLOCH,,20240101,0140000,2022
47380,00000,"WACO, TX",203B,S,0266000,0498257,0637950,0771125,0958350,TX,309,TEXAS,MCLENNAN,,20240101,0266000,2023
99999,00000,NON-METRO,203B,S,0137000,0498257,0637950,0771125,0958350,TX,311,TEXAS,MCMULLEN,,20240101,0178000,2021
99999,00000,NON-METRO,203B,S,0220000,0498257,0637950,0771125,0958350,TX,313,TEXAS,MADISON,,20240101,0220000,2023
99999,00000,NON-METRO,203B,S,0172000,0498257,0637950,0771125,0958350,TX,315,TEXAS,MARION,,20240101,0172000,2023
33260,00000,"MIDLAND, TX",203B,S,0323000,0498257,0637950,0771125,0958350,TX,317,TEXAS,MARTIN,,20240101,0325000,2022
99999,00000,NON-METRO,203B,S,0186000,0498257,0637950,0771125,0958350,TX,319,TEXAS,MASON,,20240101,0288000,2022
13060,00000,"BAY CITY, TX",203B,S,0180000,0498257,0637950,0771125,0958350,TX,321,TEXAS,MATAGORDA,,20240101,0185000,2022
20580,00000,"EAGLE PASS, TX",203B,S,0206000,0498257,0637950,0771125,0958350,TX,323,TEXAS,MAVERICK,,20240101,0206000,2023
41700,00000,"SAN ANTONIO-NEW BRAUNFELS, TX",203B,H,0485000,0557750,0714000,0863100,1072600,TX,325,TEXAS,MEDINA,,20240101,0485000,2023
99999,00000,NON-METRO,203B,S,0158000,0498257,0637950,0771125,0958350,TX,327,TEXAS,MENARD,,20240101,0159000,2022
33260,00000,"MIDLAND, TX",203B,S,0323000,0498257,0637950,0771125,0958350,TX,329,TEXAS,MIDLAND,,20240101,0325000,2022
99999,00000,NON-METRO,203B,S,0188000,0498257,0637950,0771125,0958350,TX,331,TEXAS,MILAM,,20240101,0188000,2022
99999,00000,NON-METRO,203B,S,0237000,0498257,0637950,0771125,0958350,TX,333,TEXAS,MILLS,,20240101,0237000,2023
99999,00000,NON-METRO,203B,S,0086000,0498257,0637950,0771125,0958350,TX,335,TEXAS,MITCHELL,,20240101,0107000,2022
99999,00000,NON-METRO,203B,S,0182000,0498257,0637950,0771125,0958350,TX,337,TEXAS,MONTAGUE,,20240101,0182000,2023
26420,00000,"HOUSTON-THE WOODLANDS-SUGAR LAND, TX",203B,S,0382000,0498257,0637950,0771125,0958350,TX,339,TEXAS,MONTGOMERY,,20240101,0382000,2023
20300,00000,"DUMAS, TX",203B,S,0159000,0498257,0637950,0771125,0958350,TX,341,TEXAS,MOORE,,20240101,0165000,2022
99999,00000,NON-METRO,203B,S,0137000,0498257,0637950,0771125,0958350,TX,343,TEXAS,MORRIS,,20240101,0137000,2023
99999,00000,NON-METRO,203B,S,0113000,0498257,0637950,0771125,0958350,TX,345,TEXAS,MOTLEY,,20240101,0113000,2023
34860,00000,"NACOGDOCHES, TX",203B,S,0191000,0498257,0637950,0771125,0958350,TX,347,TEXAS,NACOGDOCHES,,20240101,0196000,2022
18620,00000,"CORSICANA, TX",203B,S,0182000,0498257,0637950,0771125,0958350,TX,349,TEXAS,NAVARRO,,20240101,0182000,2023
99999,00000,NON-METRO,203B,S,0120000,0498257,0637950,0771125,0958350,TX,351,TEXAS,NEWTON,,20240101,0168000,2022
45020,00000,"SWEETWATER, TX",203B,S,0145000,0498257,0637950,0771125,0958350,TX,353,TEXAS,NOLAN,,20240101,0145000,2023
18580,00000,"CORPUS CHRISTI, TX",203B,S,0264000,0498257,0637950,0771125,0958350,TX,355,TEXAS,NUECES,,20240101,0265000,2022
99999,00000,NON-METRO,203B,S,0155000,0498257,0637950,0771125,0958350,TX,357,TEXAS,OCHILTREE,,20240101,0156000,2022
11100,00000,"AMARILLO, TX",203B,S,0250000,0498257,0637950,0771125,0958350,TX,359,TEXAS,OLDHAM,,20240101,0250000,2023
13140,00000,"BEAUMONT-PORT ARTHUR, TX",203B,S,0221000,0498257,0637950,0771125,0958350,TX,361,TEXAS,ORANGE,,20240101,0228000,2022
33420,00000,"MINERAL WELLS, TX",203B,S,0219000,0498257,0637950,0771125,0958350,TX,363,TEXAS,PALO PINTO,,20240101,0219000,2023
99999,00000,NON-METRO,203B,S,0181000,0498257,0637950,0771125,0958350,TX,365,TEXAS,PANOLA,,20240101,0181000,2023
19100,23104,"DALLAS-FORT WORTH-ARLINGTON, TX",203B,H,0490000,0563500,0721400,0872000,1083650,TX,367,TEXAS,PARKER,,20240101,0490000,2023
99999,00000,NON-METRO,203B,S,0146000,0498257,0637950,0771125,0958350,TX,369,TEXAS,PARMER,,20240101,0146000,2023
99999,00000,NON-METRO,203B,S,0168000,0498257,0637950,0771125,0958350,TX,371,TEXAS,PECOS,,20240101,0168000,2023
99999,00000,NON-METRO,203B,S,0160000,0498257,0637950,0771125,0958350,TX,373,TEXAS,POLK,,20240101,0166000,2022
11100,00000,"AMARILLO, TX",203B,S,0250000,0498257,0637950,0771125,0958350,TX,375,TEXAS,POTTER,,20240101,0250000,2023
99999,00000,NON-METRO,203B,S,0233000,0498257,0637950,0771125,0958350,TX,377,TEXAS,PRESIDIO,,20240101,0272000,2021
99999,00000,NON-METRO,203B,S,0228000,0498257,0637950,0771125,0958350,TX,379,TEXAS,RAINS,,20240101,0228000,2023
11100,00000,"AMARILLO, TX",203B,S,0250000,0498257,0637950,0771125,0958350,TX,381,TEXAS,RANDALL,,20240101,0250000,2023
99999,00000,NON-METRO,203B,S,0158000,0498257,0637950,0771125,0958350,TX,383,TEXAS,REAGAN,,20240101,0176000,2020
99999,00000,NON-METRO,203B,S,0155000,0498257,0637950,0771125,0958350,TX,385,TEXAS,REAL,,20240101,0183000,2021
99999,00000,NON-METRO,203B,S,0079000,0498257,0637950,0771125,0958350,TX,387,TEXAS,RED RIVER,,20240101,0093000,2022
37780,00000,"PECOS, TX",203B,S,0146000,0498257,0637950,0771125,0958350,TX,389,TEXAS,REEVES,,20240101,0166000,2022
99999,00000,NON-METRO,203B,S,0136000,0498257,0637950,0771125,0958350,TX,391,TEXAS,REFUGIO,,20240101,0162000,2022
37420,00000,"PAMPA, TX",203B,S,0124000,0498257,0637950,0771125,0958350,TX,393,TEXAS,ROBERTS,,20240101,0168000,2019
17780,00000,"COLLEGE STATION-BRYAN, TX",203B,S,0310000,0498257,0637950,0771125,0958350,TX,395,TEXAS,ROBERTSON,,20240101,0310000,2023
19100,19124,"DALLAS-FORT WORTH-ARLINGTON, TX",203B,H,0490000,0563500,0721400,0872000,1083650,TX,397,TEXAS,ROCKWALL,,20240101,0490000,2023
99999,00000,NON-METRO,203B,S,0115000,0498257,0637950,0771125,0958350,TX,399,TEXAS,RUNNELS,,20240101,0119000,2022
30980,00000,"LONGVIEW, TX",203B,S,0226000,0498257,0637950,0771125,0958350,TX,401,TEXAS,RUSK,,20240101,0226000,2023
99999,00000,NON-METRO,203B,S,0147000,0498257,0637950,0771125,0958350,TX,403,TEXAS,SABINE,,20240101,0147000,2023
99999,00000,NON-METRO,203B,S,0101000,0498257,0637950,0771125,0958350,TX,405,TEXAS,SAN AUGUSTINE,,20240101,0132000,2021
99999,00000,NON-METRO,203B,S,0170000,0498257,0637950,0771125,0958350,TX,407,TEXAS,SAN JACINTO,,20240101,0170000,2023
18580,00000,"CORPUS CHRISTI, TX",203B,S,0264000,0498257,0637950,0771125,0958350,TX,409,TEXAS,SAN PATRICIO,,20240101,0265000,2022
99999,00000,NON-METRO,203B,S,0077000,0498257,0637950,0771125,0958350,TX,411,TEXAS,SAN SABA,,20240101,0148000,2022
99999,00000,NON-METRO,203B,S,0061000,0498257,0637950,0771125,0958350,TX,413,TEXAS,SCHLEICHER,,20240101,0133000,2022
43660,00000,"SNYDER, TX",203B,S,0159000,0498257,0637950,0771125,0958350,TX,415,TEXAS,SCURRY,,20240101,0159000,2023
99999,00000,NON-METRO,203B,S,0306000,0498257,0637950,0771125,0958350,TX,417,TEXAS,SHACKELFORD,,20240101,0306000,2023
99999,00000,NON-METRO,203B,S,0140000,0498257,0637950,0771125,0958350,TX,419,TEXAS,SHELBY,,20240101,0141000,2022
99999,00000,NON-METRO,203B,S,0167000,0498257,0637950,0771125,0958350,TX,421,TEXAS,SHERMAN,,20240101,0167000,2023
46340,00000,"TYLER, TX",203B,S,0281000,0498257,0637950,0771125,0958350,TX,423,TEXAS,SMITH,,20240101,0281000,2023
99999,00000,NON-METRO,203B,S,0169000,0498257,0637950,0771125,0958350,TX,425,TEXAS,SOMERVELL,,20240101,0268000,2021
40100,00000,"RIO GRANDE CITY-ROMA, TX",203B,S,0104000,0498257,0637950,0771125,0958350,TX,427,TEXAS,STARR,,20240101,0104000,2023
99999,00000,NON-METRO,203B,S,0127000,0498257,0637950,0771125,0958350,TX,429,TEXAS,STEPHENS,,20240101,0144000,2022
41660,00000,"SAN ANGELO, TX",203B,S,0221000,0498257,0637950,0771125,0958350,TX,431,TEXAS,STERLING,,20240101,0221000,2023
99999,00000,NON-METRO,203B,S,0104000,0498257,0637950,0771125,0958350,TX,433,TEXAS,STONEWALL,,20240101,0188000,2022
99999,00000,NON-METRO,203B,S,0140000,0498257,0637950,0771125,0958350,TX,435,TEXAS,SUTTON,,20240101,0140000,2023
99999,00000,NON-METRO,203B,S,0129000,0498257,0637950,0771125,0958350,TX,437,TEXAS,SWISHER,,20240101,0129000,2023
19100,23104,"DALLAS-FORT WORTH-ARLINGTON, TX",203B,H,0490000,0563500,0721400,0872000,1083650,TX,439,TEXAS,TARRANT,,20240101,0490000,2023
10180,00000,"ABILENE, TX",203B,S,0225000,0498257,0637950,0771125,0958350,TX,441,TEXAS,TAYLOR,,20240101,0229000,2022
99999,00000,NON-METRO,203B,S,0094000,0498257,0637950,0771125,0958350,TX,443,TEXAS,TERRELL,,20240101,0102000,2018
99999,00000,NON-METRO,203B,S,0163000,0498257,0637950,0771125,0958350,TX,445,TEXAS,TERRY,,20240101,0163000,2023
99999,00000,NON-METRO,203B,S,0055000,0498257,0637950,0771125,0958350,TX,447,TEXAS,THROCKMORTON,,20240101,0179000,2022
34420,00000,"MOUNT PLEASANT, TX",203B,S,0206000,0498257,0637950,0771125,0958350,TX,449,TEXAS,TITUS,,20240101,0206000,2023
41660,00000,"SAN ANGELO, TX",203B,S,0221000,0498257,0637950,0771125,0958350,TX,451,TEXAS,TOM GREEN,,20240101,0221000,2023
12420,00000,"AUSTIN-ROUND ROCK-GEORGETOWN, TX",203B,H,0482000,0571550,0731700,0884450,1099150,TX,453,TEXAS,TRAVIS,,20230101,0497000,2022
99999,00000,NON-METRO,203B,S,0130000,0498257,0637950,0771125,0958350,TX,455,TEXAS,TRINITY,,20240101,0130000,2023
99999,00000,NON-METRO,203B,S,0137000,0498257,0637950,0771125,0958350,TX,457,TEXAS,TYLER,,20240101,0142000,2021
30980,00000,"LONGVIEW, TX",203B,S,0226000,0498257,0637950,0771125,0958350,TX,459,TEXAS,UPSHUR,,20240101,0226000,2023
99999,00000,NON-METRO,203B,S,0078000,0498257,0637950,0771125,0958350,TX,461,TEXAS,UPTON,,20240101,0121000,2020
46620,00000,"UVALDE, TX",203B,S,0205000,0498257,0637950,0771125,0958350,TX,463,TEXAS,UVALDE,,20240101,0205000,2023
19620,00000,"DEL RIO, TX",203B,S,0214000,0498257,0637950,0771125,0958350,TX,465,TEXAS,VAL VERDE,,20240101,0214000,2023
99999,00000,NON-METRO,203B,S,0222000,0498257,0637950,0771125,0958350,TX,467,TEXAS,VAN ZANDT,,20240101,0222000,2023
47020,00000,"VICTORIA, TX",203B,S,0230000,0498257,0637950,0771125,0958350,TX,469,TEXAS,VICTORIA,,20240101,0230000,2023
26660,00000,"HUNTSVILLE, TX",203B,S,0240000,0498257,0637950,0771125,0958350,TX,471,TEXAS,WALKER,,20240101,0240000,2023
26420,00000,"HOUSTON-THE WOODLANDS-SUGAR LAND, TX",203B,S,0382000,0498257,0637950,0771125,0958350,TX,473,TEXAS,WALLER,,20240101,0382000,2023
99999,00000,NON-METRO,203B,S,0202000,0498257,0637950,0771125,0958350,TX,475,TEXAS,WARD,,20240101,0202000,2023
14780,00000,"BRENHAM, TX",203B,S,0293000,0498257,0637950,0771125,0958350,TX,477,TEXAS,WASHINGTON,,20240101,0293000,2023
29700,00000,"LAREDO, TX",203B,S,0231000,0498257,0637950,0771125,0958350,TX,479,TEXAS,WEBB,,20240101,0231000,2023
20900,00000,"EL CAMPO, TX",203B,S,0204000,0498257,0637950,0771125,0958350,TX,481,TEXAS,WHARTON,,20240101,0208000,2022
99999,00000,NON-METRO,203B,S,0127000,0498257,0637950,0771125,0958350,TX,483,TEXAS,WHEELER,,20240101,0127000,2023
48660,00000,"WICHITA FALLS, TX",203B,S,0224000,0498257,0637950,0771125,0958350,TX,485,TEXAS,WICHITA,,20240101,0231000,2022
46900,00000,"VERNON, TX",203B,S,0123000,0498257,0637950,0771125,0958350,TX,487,TEXAS,WILBARGER,,20240101,0123000,2023
39700,00000,"RAYMONDVILLE, TX",203B,S,0048000,0498257,0637950,0771125,0958350,TX,489,TEXAS,WILLACY,,20240101,0087000,2018
12420,00000,"AUSTIN-ROUND ROCK-GEORGETOWN, TX",203B,H,0482000,0571550,0731700,0884450,1099150,TX,491,TEXAS,WILLIAMSON,,20230101,0497000,2022
41700,00000,"SAN ANTONIO-NEW BRAUNFELS, TX",203B,H,0485000,0557750,0714000,0863100,1072600,TX,493,TEXAS,WILSON,,20240101,0485000,2023
99999,00000,NON-METRO,203B,S,0155000,0498257,0637950,0771125,0958350,TX,495,TEXAS,WINKLER,,20240101,0174000,2022
19100,23104,"DALLAS-FORT WORTH-ARLINGTON, TX",203B,H,0490000,0563500,0721400,0872000,1083650,TX,497,TEXAS,WISE,,20240101,0490000,2023
99999,00000,NON-METRO,203B,S,0216000,0498257,0637950,0771125,0958350,TX,499,TEXAS,WOOD,,20240101,0216000,2023
99999,00000,NON-METRO,203B,S,0207000,0498257,0637950,0771125,0958350,TX,501,TEXAS,YOAKUM,,20240101,0207000,2023
99999,00000,NON-METRO,203B,S,0144000,0498257,0637950,0771125,0958350,TX,503,TEXAS,YOUNG,,20240101,0149000,2021
49820,00000,"ZAPATA, TX",203B,S,0057000,0498257,0637950,0771125,0958350,TX,505,TEXAS,ZAPATA,,20240101,0084000,2022
99999,00000,NON-METRO,203B,S,0057000,0498257,0637950,0771125,0958350,TX,507,TEXAS,ZAVALA,,20240101,0095000,2019
99999,00000,NON-METRO,203B,S,0220000,0498257,0637950,0771125,0958350,UT,001,UTAH,BEAVER,,20240101,0240000,2018
36260,00000,"OGDEN-CLEARFIELD, UT",203B,H,0632000,0744050,0952500,1151400,1430900,UT,003,UTAH,BOX ELDER,,20230101,0647000,2022
30860,00000,"LOGAN, UT-ID",203B,S,0430000,0498257,0637950,0771125,0958350,UT,005,UTAH,CACHE,,20240101,0430000,2023
39220,00000,"PRICE, UT",203B,S,0236000,0498257,0637950,0771125,0958350,UT,007,UTAH,CARBON,,20240101,0236000,2023
99999,00000,NON-METRO,203B,S,0288000,0498257,0637950,0771125,0958350,UT,009,UTAH,DAGGETT,,20240101,0288000,2023
36260,00000,"OGDEN-CLEARFIELD, UT",203B,H,0632000,0744050,0952500,1151400,1430900,UT,011,UTAH,DAVIS,,20230101,0647000,2022
99999,00000,NON-METRO,203B,S,0275000,0498257,0637950,0771125,0958350,UT,013,UTAH,DUCHESNE,,20240101,0275000,2023
99999,00000,NON-METRO,203B,S,0235000,0498257,0637950,0771125,0958350,UT,015,UTAH,EMERY,,20240101,0235000,2023
99999,00000,NON-METRO,203B,S,0309000,0498257,0637950,0771125,0958350,UT,017,UTAH,GARFIELD,,20240101,0309000,2023
99999,00000,NON-METRO,203B,H,0528000,0607200,0777300,0939600,1167700,UT,019,UTAH,GRAND,,20240101,0528000,2023
16260,00000,"CEDAR CITY, UT",203B,S,0344000,0498257,0637950,0771125,0958350,UT,021,UTAH,IRON,,20240101,0348000,2022
39340,00000,"PROVO-OREM, UT",203B,H,0517000,0601450,0769950,0930700,1156650,UT,023,UTAH,JUAB,,20230101,0523000,2022
99999,00000,NON-METRO,203B,S,0080000,0498257,0637950,0771125,0958350,UT,025,UTAH,KANE,,20240101,0243000,2019
99999,00000,NON-METRO,203B,S,0329000,0498257,0637950,0771125,0958350,UT,027,UTAH,MILLARD,,20240101,0329000,2023
36260,00000,"OGDEN-CLEARFIELD, UT",203B,H,0632000,0744050,0952500,1151400,1430900,UT,029,UTAH,MORGAN,,20230101,0647000,2022
99999,00000,NON-METRO,203B,S,0319000,0498257,0637950,0771125,0958350,UT,031,UTAH,PIUTE,,20240101,0319000,2023
99999,00000,NON-METRO,203B,H,0504000,0579600,0742000,0896900,1114650,UT,033,UTAH,RICH,,20240101,0504000,2023
41620,00000,"SALT LAKE CITY, UT",203B,H,0536000,0619850,0793500,0959200,1192050,UT,035,UTAH,SALT LAKE,,20230101,0539000,2022
99999,00000,NON-METRO,203B,S,0250000,0498257,0637950,0771125,0958350,UT,037,UTAH,SAN JUAN,,20240101,0250000,2023
99999,00000,NON-METRO,203B,S,0349000,0498257,0637950,0771125,0958350,UT,039,UTAH,SANPETE,,20240101,0349000,2023
99999,00000,NON-METRO,203B,S,0294000,0498257,0637950,0771125,0958350,UT,041,UTAH,SEVIER,,20240101,0300000,2022
25720,00000,"HEBER, UT",203B,H,1012000,1149825,1472250,1779525,2211600,UT,043,UTAH,SUMMIT,,20240101,1012000,2023
41620,00000,"SALT LAKE CITY, UT",203B,H,0536000,0619850,0793500,0959200,1192050,UT,045,UTAH,TOOELE,,20230101,0539000,2022
46860,00000,"VERNAL, UT",203B,S,0326000,0498257,0637950,0771125,0958350,UT,047,UTAH,UINTAH,,20240101,0326000,2023
39340,00000,"PROVO-OREM, UT",203B,H,0517000,0601450,0769950,0930700,1156650,UT,049,UTAH,UTAH,,20230101,0523000,2022
25720,00000,"HEBER, UT",203B,H,1012000,1149825,1472250,1779525,2211600,UT,051,UTAH,WASATCH,,20240101,1012000,2023
